,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
677,"Larson, David Philip",ENG 10 - Fundamentals/Engineering Appln (A),FA17,33,19,88.9%,100.0%,1.5,A- (3.89),A- (3.89)
678,"Choi, Seongcheol",ENG 10 - Fundamentals/Engineering Appln (B),FA17,26,15,53.3%,60.0%,1.7,A- (3.86),A- (3.85)
679,"Reynante, Brandon Marcellino",ENG 100D - Design for Development (B),FA17,51,37,91.9%,91.9%,6.01,A- (3.83),B+ (3.62)
680,"Reynante, Brandon Marcellino",ENG 100D - Design for Development (C),FA17,48,46,93.5%,97.8%,6.11,A- (3.82),B+ (3.62)
681,"Reynante, Brandon Marcellino",ENG 100D - Design for Development (D),FA17,45,43,97.6%,100.0%,6.17,A- (3.71),B+ (3.62)
682,"Bratton, Maryann",ENG 100L - Design for Development Lab (0),FA17,17,3,100.0%,100.0%,5.5,A (4.00),
683,"de Oliveira, Mauricio",ENG 100L - Design for Development Lab (0),FA17,7,3,100.0%,100.0%,3.83,A (4.00),
684,"Nguyen, Truong Quang",ENG 100L - Design for Development Lab (0),FA17,11,6,100.0%,100.0%,3.83,A (4.00),
685,"Smith, David M.",ENG 100L - Design for Development Lab (0),FA17,10,3,100.0%,66.7%,1.83,A (4.00),
686,"Opatkiewicz, Justin Paul",CENG 101A - Introductory Fluid Mechanics (A),S317,29,5,100.0%,100.0%,11.7,B (3.00),
687,"Drews, Aaron",CENG 100 - Material and Energy Balances (B),S217,33,27,100.0%,100.0%,7.46,B+ (3.33),B (3.16)
688,"Herz, Richard K",CENG 15 - Engin. Comp Using MATLAB (A),S217,13,5,100.0%,100.0%,4.1,A (4.00),
689,"Hajjar, Rima Joseph",ENG 10 - Fundamentals/Engineering Appln (A),S217,22,7,0.0%,33.3%,1.83,A (4.00),
690,"Hajjar, Rima Joseph",ENG 10 - Fundamentals/Engineering Appln (B),S217,27,9,33.3%,55.6%,3.39,A (4.00),
691,"Xu, Zihan",ENG 10 - Fundamentals/Engineering Appln (C),S217,28,10,77.8%,11.1%,3.83,A- (3.78),
692,"Choi, Seongcheol",ENG 10 - Fundamentals/Engineering Appln (D),S217,17,5,100.0%,100.0%,2.5,A (4.00),
693,"Coleman, Todd Prentice",BENG 100 - Stat Reasoning Bioeng Applns (A),SP17,150,53,65.4%,78.8%,8.81,B (3.08),B- (2.90)
694,"Huang, Xiaohua",BENG 102 - Moleculr Components Living Sys (A),SP17,35,11,81.8%,54.5%,4.14,A- (3.73),B+ (3.61)
695,"Fraley, Stephanie I.",BENG 103B - Bioengineering Mass Transfer (A),SP17,112,100,85.0%,89.0%,8.15,B+ (3.31),B- (2.84)
696,"Engler, Adam J.",BENG 112B - Fluid and Cell Biomechanics (A),SP17,44,36,88.9%,91.7%,6.33,B+ (3.32),B (3.25)
697,"Wheeler, Bruce Christopher",BENG 125 - Modeling & Computatio/Bioengr (A),SP17,140,34,86.7%,80.0%,6.87,B+ (3.57),B+ (3.48)
698,"Mali, Prashant Gulab Ram",BENG 133 - Numerical Analys-Computatn Eng (A),SP17,33,28,78.6%,89.3%,5.71,B+ (3.39),B+ (3.49)
699,"Silva, Gabriel",BENG 140B - Bioengineering Physiology (A),SP17,81,24,83.3%,83.3%,4.85,B+ (3.33),B (3.29)
700,"Zhang, Kun",BENG 160 - Chem & Molecular BENG Techniqs (A),SP17,58,30,89.3%,92.9%,6.13,A- (3.79),B+ (3.64)
701,"Cabrales, Pedro",BENG 172 - Bioengineering Laboratory (A),SP17,38,20,94.4%,94.4%,8.03,B+ (3.59),B+ (3.57)
702,"Omens, Jeffrey Howard",BENG 172 - Bioengineering Laboratory (A),SP17,38,20,94.4%,100.0%,8.03,B+ (3.59),B+ (3.57)
703,"Bafna, Vineet",BENG 182 - Biological Databases (A),SP17,42,17,88.2%,88.2%,8.23,B (3.25),B- (2.95)
704,"Christman, Karen",BENG 186A - Principles/Biomaterials Design (A),SP17,114,83,84.1%,90.2%,6.23,B+ (3.39),B (3.04)
705,"Dequach, Jessica A",BENG 186A - Principles/Biomaterials Design (A),SP17,114,84,85.5%,85.5%,6.25,B+ (3.37),B (3.04)
706,"Wheeler, Bruce Christopher",BENG 187A - BENG Design Project: Planning (A),SP17,130,58,94.0%,98.0%,1.25,A- (3.77),
707,"Wheeler, Bruce Christopher",BENG 187D - BENG Design Proj:Presentation (A),SP17,122,28,88.9%,92.6%,6.59,A (4.00),A- (3.85)
708,"Gough, David A.",BENG 189 - Physiological Systems Eng (A),SP17,32,4,50.0%,25.0%,5.5,A- (3.75),B+ (3.69)
709,"Silva, Gabriel",BENG 189 - Physiological Systems Eng (A),SP17,31,4,50.0%,100.0%,5.5,A- (3.75),B+ (3.69)
710,"Engler, Adam J.",BENG 192 - Senior Sem. in Bioengineering (A),SP17,18,7,100.0%,100.0%,2.1,A (4.00),
711,"Omens, Jeffrey Howard",BENG 87 - Freshman Seminar (A),SP17,20,12,100.0%,100.0%,0.5,,
712,"Arya, Gaurav",CENG 101C - Mass Transfer (B),SP17,105,39,97.2%,86.1%,7.17,B+ (3.32),B (3.09)
713,"Drews, Aaron",CENG 113 - Chemical Reaction Engineering (B),SP17,98,38,94.6%,97.3%,8.88,B+ (3.41),B- (2.86)
714,"Russ, Benjamin Edward",CENG 124B - Chem Plant & Process Design II (A),SP17,237,153,42.0%,72.7%,4.35,B+ (3.58),B+ (3.59)
715,"Talbot, Jan B",CENG 124B - Chem Plant & Process Design II (A),SP17,237,152,42.2%,44.9%,4.37,B+ (3.58),B+ (3.59)
716,"Lipomi, Darren John",CENG 134 - Polymeric Materials (A),SP17,82,30,83.3%,93.3%,6.1,B (3.17),B (3.02)
717,"Opatkiewicz, Justin Paul",CENG 157 - Process Tech in Semiconductor (A),SP17,68,28,89.3%,96.4%,5.09,B+ (3.32),B+ (3.39)
718,"Chen, Zheng",CENG 176B - Chem Engineerng Process Lab II (A),SP17,134,46,95.3%,93.0%,7.85,B+ (3.54),A- (3.72)
719,"Drews, Aaron",CENG 176B - Chem Engineerng Process Lab II (A),SP17,134,47,95.3%,97.7%,7.85,B+ (3.54),A- (3.72)
720,"Fenning, David",CENG 176B - Chem Engineerng Process Lab II (A),SP17,134,46,95.3%,97.7%,7.85,B+ (3.54),A- (3.72)
721,"Opatkiewicz, Justin Paul",CENG 176B - Chem Engineerng Process Lab II (A),SP17,134,47,93.2%,93.2%,7.68,B+ (3.55),A- (3.72)
722,"Vazquez Mena, Oscar",CENG 176B - Chem Engineerng Process Lab II (A),SP17,134,46,95.3%,90.7%,7.85,B+ (3.54),A- (3.72)
723,"Yang, Kesong",CENG 176B - Chem Engineerng Process Lab II (A),SP17,134,46,95.3%,100.0%,7.85,B+ (3.54),A- (3.72)
724,"Zhang, Liangfang",CENG 176B - Chem Engineerng Process Lab II (A),SP17,134,46,95.3%,95.3%,7.85,B+ (3.54),A- (3.72)
725,"Chen, Zheng",CENG 176B - Chem Engineerng Process Lab II (B),SP17,101,32,96.2%,100.0%,8.5,A- (3.76),A- (3.72)
726,"Drews, Aaron",CENG 176B - Chem Engineerng Process Lab II (B),SP17,102,32,96.2%,96.2%,8.5,A- (3.76),A- (3.72)
727,"Fenning, David",CENG 176B - Chem Engineerng Process Lab II (B),SP17,101,32,96.2%,100.0%,8.5,A- (3.76),A- (3.72)
728,"Opatkiewicz, Justin Paul",CENG 176B - Chem Engineerng Process Lab II (B),SP17,101,32,96.2%,100.0%,8.5,A- (3.76),A- (3.72)
729,"Vazquez Mena, Oscar",CENG 176B - Chem Engineerng Process Lab II (B),SP17,101,32,96.2%,92.3%,8.5,A- (3.76),A- (3.72)
730,"Yang, Kesong",CENG 176B - Chem Engineerng Process Lab II (B),SP17,101,32,96.2%,100.0%,8.5,A- (3.76),A- (3.72)
731,"Zhang, Liangfang",CENG 176B - Chem Engineerng Process Lab II (B),SP17,101,32,96.2%,100.0%,8.5,A- (3.76),A- (3.72)
732,"Larson, David Philip",ENG 10 - Fundamentals/Engineering Appln (A),SP17,15,4,100.0%,100.0%,1.83,A (4.00),
733,"Karandikar, Keyur",ENG 10 - Fundamentals/Engineering Appln (B),SP17,20,8,87.5%,75.0%,4.0,A (4.00),A- (3.71)
734,"Steck, Jamie Bradley",ENG 100D - Design for Development (A),SP17,50,46,97.8%,95.7%,4.72,A- (3.71),A- (3.74)
735,"Reynante, Brandon Marcellino",ENG 100D - Design for Development (B),SP17,51,48,91.7%,91.7%,4.94,A- (3.74),A- (3.82)
736,"Reynante, Brandon Marcellino",ENG 100D - Design for Development (C),SP17,54,49,98.0%,95.9%,5.1,B+ (3.69),A- (3.82)
737,"Reynante, Brandon Marcellino",ENG 100D - Design for Development (D),SP17,53,48,95.8%,95.8%,5.98,A- (3.83),A- (3.82)
738,"Cosman, Pamela C.",ENG 100E - Technical Public Speaking (A),SP17,18,9,100.0%,100.0%,2.06,A- (3.86),
739,"Griswold, William G.",ENG 100L - Design for Development Lab (A),SP17,12,5,100.0%,100.0%,3.0,A (4.00),
740,"Smith, David M.",ENG 100L - Design for Development Lab (B),SP17,18,8,100.0%,100.0%,4.5,A- (3.86),
741,"Goldberg, Charles G.",ENG 100L - Design for Development Lab (D),SP17,10,5,80.0%,100.0%,4.5,B+ (3.50),
742,"Nguyen, Truong Quang",ENG 100L - Design for Development Lab (F),SP17,15,6,100.0%,100.0%,10.0,A (4.00),
743,"de Oliveira, Mauricio",ENG 100L - Design for Development Lab (G),SP17,17,6,100.0%,66.7%,4.5,A (4.00),
744,"Stokes, Malcolm Dale",ENG 100L - Design for Development Lab (H),SP17,11,3,100.0%,100.0%,6.5,B+ (3.67),
745,"Bratton, Maryann",ENG 100L - Design for Development Lab (I),SP17,15,4,100.0%,100.0%,2.5,A (4.00),
746,"Bratton, Maryann",ENG 100L - Design for Development Lab (J),SP17,18,11,100.0%,90.9%,4.68,A- (3.91),
747,"Kahng, Andrew Byun",ENG 2 - Orientation to Engineering II (A),SP17,11,4,100.0%,100.0%,4.0,,
748,"Chien, Shu",BENG 1 - Introduction to Bioengineering (A),WI17,196,94,84.5%,90.5%,2.31,A- (3.71),
749,"Mc Culloch, Andrew Douglas",BENG 112A - Tissue Biomechanics (A),WI17,45,12,83.3%,66.7%,5.67,B+ (3.42),B+ (3.60)
750,"Cabrales, Pedro",BENG 119B - Design Implmntatn Biomechanics (A),WI17,16,5,100.0%,100.0%,5.5,A (4.00),
751,"Wheeler, Bruce Christopher",BENG 119B - Design Implmntatn Biomechanics (A),WI17,16,5,100.0%,75.0%,5.5,A (4.00),
752,"Subramaniam, Shankar",BENG 120 - Org Chem-Structural & Design (A),WI17,40,20,88.2%,88.2%,6.26,B (3.29),B+ (3.62)
753,"Wang, Yingxiao",BENG 120 - Org Chem-Structural & Design (A),WI17,40,19,87.5%,86.7%,6.5,B+ (3.31),B+ (3.62)
754,"Palsson, Bernhard O.",BENG 123 - Dynamic Simulatn in Bioeng (A),WI17,73,15,73.3%,53.3%,9.57,B+ (3.50),B (3.14)
755,"Fraley, Stephanie I.",BENG 127B - Design Implmnt Molec.Syst BENG (A),WI17,17,4,100.0%,100.0%,8.5,A (4.00),
756,"Wang, Yingxiao",BENG 127B - Design Implmnt Molec.Syst BENG (A),WI17,17,4,100.0%,100.0%,8.5,A (4.00),
757,"Wheeler, Bruce Christopher",BENG 127B - Design Implmnt Molec.Syst BENG (A),WI17,17,4,100.0%,100.0%,8.5,A (4.00),
758,"Cauwenberghs, Gert",BENG 128B - Design Implmnt Genetic Circuit (A),WI17,13,3,100.0%,100.0%,10.5,A (4.00),
759,"Wheeler, Bruce Christopher",BENG 128B - Design Implmnt Genetic Circuit (A),WI17,13,3,100.0%,100.0%,10.5,A (4.00),
760,"Subramaniam, Shankar",BENG 130 - Biotech Thermodynamics & Kinet (A),WI17,184,56,82.7%,86.5%,6.54,B+ (3.42),B+ (3.34)
761,"Cabrales, Pedro",BENG 140A - Bioengineering Physiology (A),WI17,79,50,85.7%,85.7%,6.99,B+ (3.59),B+ (3.69)
762,"Mc Culloch, Andrew Douglas",BENG 148B - Design Implmntatn Cardiac BENG (A),WI17,13,4,75.0%,100.0%,8.5,B+ (3.50),
763,"Wheeler, Bruce Christopher",BENG 148B - Design Implmntatn Cardiac BENG (A),WI17,13,4,75.0%,100.0%,8.5,B+ (3.50),
764,"Engler, Adam J.",BENG 149B - Design Implmntn Vascular BENG (A),WI17,12,3,66.7%,100.0%,15.17,B+ (3.67),
765,"Wheeler, Bruce Christopher",BENG 149B - Design Implmntn Vascular BENG (A),WI17,12,3,66.7%,100.0%,15.17,B+ (3.67),
766,"Wheeler, Bruce Christopher",BENG 152 - BioSystems Engineering Lab (A),WI17,29,7,100.0%,100.0%,5.93,B+ (3.67),B+ (3.57)
767,"Metallo, Christian Michael",BENG 161B - Biochemical Engineering (A),WI17,57,26,95.8%,91.7%,6.95,B+ (3.45),B+ (3.38)
768,"Wang, Yingxiao",BENG 168 - Biomolecular Engineering (A),WI17,72,16,100.0%,93.3%,7.03,A- (3.80),B+ (3.59)
769,"Gough, David A.",BENG 169B - Design Implmntatn Tissue Engin (A),WI17,15,3,100.0%,100.0%,0.0,,
770,"Sah, Robert Lie-Yuan",BENG 169B - Design Implmntatn Tissue Engin (A),WI17,14,3,100.0%,100.0%,0.0,,
771,"Wheeler, Bruce Christopher",BENG 169B - Design Implmntatn Tissue Engin (A),WI17,14,3,100.0%,100.0%,0.0,,
772,"Wheeler, Bruce Christopher",BENG 179B - Design Implmnt Bioinstrumntatn (A),WI17,12,5,100.0%,100.0%,11.3,A- (3.80),
773,"Pevzner, Pavel Arkadjevich",BENG 181 - Molecular Sequence Analysis (A),WI17,46,39,82.1%,82.1%,16.82,B (3.03),B (3.28)
774,"Cauwenberghs, Gert",BENG 186B - Princpls/Bioinstrumentatn Desn (A),WI17,71,22,81.0%,76.2%,8.31,B (3.15),B+ (3.32)
775,"Wheeler, Bruce Christopher",BENG 187C - BENG Design Proj:Implemntation (A),WI17,124,31,71.4%,85.7%,6.92,A- (3.85),
776,"Gough, David A.",BENG 87 - Freshman Seminar (A),WI17,15,12,100.0%,100.0%,1.05,A (4.00),
777,"Engler, Adam J.",BENG 87 - Freshman Seminar (B),WI17,17,7,100.0%,100.0%,0.79,,
778,"Liu, Ping",CENG 101B - Heat Transfer (A),WI17,101,85,97.6%,91.8%,7.62,B+ (3.42),B (3.08)
779,"Opatkiewicz, Justin Paul",CENG 102 - Chemical Engin Thermodynamics (A),WI17,108,92,95.7%,98.9%,8.39,B+ (3.57),B+ (3.42)
780,"Ong, Shyue Ping",CENG 114 - Prob and Stat Methods for Eng (A),WI17,111,100,79.0%,86.0%,6.26,B+ (3.35),B- (2.99)
781,"Russ, Benjamin Edward",CENG 124A - Chem Plant & Process Design I (A),WI17,236,131,36.9%,64.8%,4.37,B+ (3.48),B+ (3.68)
782,"Talbot, Jan B",CENG 124A - Chem Plant & Process Design I (A),WI17,236,131,36.1%,37.7%,4.38,B+ (3.48),B+ (3.68)
783,"Yang, Kesong",CENG 15 - Engin. Comp Using MATLAB (A),WI17,45,34,91.2%,88.2%,5.21,B+ (3.56),B (3.11)
784,"Chen, Zheng",CENG 176A - Chem Engineerng Process Lab I (A),WI17,134,97,95.5%,95.5%,8.01,B+ (3.51),B+ (3.54)
785,"Drews, Aaron",CENG 176A - Chem Engineerng Process Lab I (A),WI17,134,101,93.4%,95.6%,8.05,B+ (3.50),B+ (3.54)
786,"Fenning, David",CENG 176A - Chem Engineerng Process Lab I (A),WI17,134,93,95.3%,92.9%,7.96,B+ (3.51),
787,"Opatkiewicz, Justin Paul",CENG 176A - Chem Engineerng Process Lab I (A),WI17,134,96,95.3%,95.3%,7.97,B+ (3.51),B+ (3.54)
788,"Vazquez Mena, Oscar",CENG 176A - Chem Engineerng Process Lab I (A),WI17,134,93,95.3%,91.8%,7.96,B+ (3.51),
789,"Yang, Kesong",CENG 176A - Chem Engineerng Process Lab I (A),WI17,134,93,95.3%,85.9%,7.96,B+ (3.51),B+ (3.54)
790,"Zhang, Liangfang",CENG 176A - Chem Engineerng Process Lab I (A),WI17,134,93,95.3%,90.6%,7.96,B+ (3.51),B+ (3.54)
791,"Chen, Zheng",CENG 176A - Chem Engineerng Process Lab I (B),WI17,102,59,96.5%,94.7%,8.98,B+ (3.65),B+ (3.54)
792,"Drews, Aaron",CENG 176A - Chem Engineerng Process Lab I (B),WI17,102,61,96.6%,100.0%,9.01,B+ (3.64),B+ (3.54)
793,"Fenning, David",CENG 176A - Chem Engineerng Process Lab I (B),WI17,102,59,96.4%,94.6%,9.07,B+ (3.64),
794,"Opatkiewicz, Justin Paul",CENG 176A - Chem Engineerng Process Lab I (B),WI17,102,59,96.4%,96.4%,9.07,B+ (3.64),B+ (3.54)
795,"Vazquez Mena, Oscar",CENG 176A - Chem Engineerng Process Lab I (B),WI17,102,59,96.4%,92.9%,9.07,B+ (3.64),
796,"Yang, Kesong",CENG 176A - Chem Engineerng Process Lab I (B),WI17,102,59,96.4%,92.9%,9.07,B+ (3.64),B+ (3.54)
797,"Zhang, Liangfang",CENG 176A - Chem Engineerng Process Lab I (B),WI17,102,59,96.4%,98.2%,9.07,B+ (3.64),B+ (3.54)
798,"Karandikar, Keyur",ENG 10 - Fundamentals/Engineering Appln (A),WI17,21,11,88.9%,77.8%,2.28,A (4.00),A- (3.94)
799,"Larson, David Philip",ENG 10 - Fundamentals/Engineering Appln (B),WI17,22,11,81.8%,100.0%,3.23,B+ (3.64),A- (3.97)
800,"Williams, Ebonee P.",ENG 100B - Engineering Leadership (B),WI17,30,9,85.7%,85.7%,1.64,A (4.00),A- (3.84)
801,"Steck, Jamie Bradley",ENG 100D - Design for Development (A),WI17,46,44,93.0%,88.4%,5.03,B+ (3.69),A- (3.81)
802,"Reynante, Brandon Marcellino",ENG 100D - Design for Development (B),WI17,53,49,93.9%,95.9%,5.68,A- (3.75),A- (3.90)
803,"Reynante, Brandon Marcellino",ENG 100D - Design for Development (C),WI17,48,48,83.3%,89.6%,6.67,A- (3.81),A- (3.90)
804,"Reynante, Brandon Marcellino",ENG 100D - Design for Development (D),WI17,53,49,89.8%,98.0%,5.93,A- (3.84),A- (3.90)
805,"Smith, David M.",ENG 100L - Design for Development Lab (C),WI17,15,6,100.0%,100.0%,9.0,A (4.00),
806,"Kleissl, Jan",ENG 100L - Design for Development Lab (D),WI17,11,4,100.0%,100.0%,1.5,A (4.00),
807,"Tu, Charles",ENG 100L - Design for Development Lab (F),WI17,9,3,100.0%,100.0%,5.17,B+ (3.67),
808,"Bratton, Maryann",ENG 100L - Design for Development Lab (G),WI17,14,5,100.0%,100.0%,3.7,A (4.00),
809,"de Oliveira, Mauricio",ENG 100L - Design for Development Lab (H),WI17,13,6,100.0%,100.0%,6.5,A (4.00),
810,"Bratton, Maryann",ENG 100L - Design for Development Lab (J),WI17,14,6,100.0%,100.0%,3.5,A (4.00),
811,"Stokes, Malcolm Dale",ENG 100L - Design for Development Lab (L),WI17,6,4,100.0%,100.0%,3.17,A (4.00),
812,"Nguyen, Truong Quang",ENG 100L - Design for Development Lab (M),WI17,12,4,100.0%,100.0%,2.5,A (4.00),
813,"Kahng, Andrew Byun",ENG 2 - Orientation to Engineering II (A),WI17,9,4,100.0%,100.0%,2.5,,
814,"Kahng, Andrew Byun",ENG 2 - Orientation to Engineering II (B),WI17,11,6,100.0%,100.0%,4.1,A (4.00),
815,"Mc Culloch, Andrew Douglas",BENG 110 - Foundation of Biomechanics (A),FA16,104,51,83.3%,87.5%,5.96,B+ (3.43),B+ (3.68)
816,"Cabrales, Pedro",BENG 119A - Design Develop.in Biomechanics (A),FA16,16,5,75.0%,100.0%,4.5,A (4.00),
817,"Wheeler, Bruce Christopher",BENG 119A - Design Develop.in Biomechanics (A),FA16,16,5,75.0%,100.0%,4.5,A (4.00),
818,"Metallo, Christian Michael",BENG 122A - Biosystems and Control (A),FA16,81,20,84.2%,57.9%,6.5,B+ (3.32),B+ (3.42)
819,"Fraley, Stephanie I.",BENG 127A - Design Dev.Molec. Systems BENG (A),FA16,17,6,100.0%,100.0%,6.83,A (4.00),
820,"Wang, Yingxiao",BENG 127A - Design Dev.Molec. Systems BENG (A),FA16,17,6,100.0%,83.3%,6.83,A (4.00),
821,"Wheeler, Bruce Christopher",BENG 127A - Design Dev.Molec. Systems BENG (A),FA16,17,6,100.0%,83.3%,6.83,A (4.00),
822,"Cauwenberghs, Gert",BENG 128A - Design Dev.Genetc Circuit BENG (A),FA16,13,4,100.0%,100.0%,12.5,B+ (3.50),
823,"Wheeler, Bruce Christopher",BENG 128A - Design Dev.Genetc Circuit BENG (A),FA16,13,4,100.0%,100.0%,12.5,B+ (3.50),
824,"Coleman, Todd Prentice",BENG 134 - Measurements/Stats/Probability (A),FA16,30,14,84.6%,76.9%,6.65,B (3.15),A- (3.78)
825,"Wheeler, Bruce Christopher",BENG 135 - Biomedical Signals & Systems (A),FA16,30,4,100.0%,100.0%,7.5,B (3.25),B+ (3.37)
826,"Lal, Ratnesh",BENG 141 - Biomedical Optics and Imaging (A),FA16,34,31,83.3%,76.7%,4.17,B+ (3.54),B+ (3.34)
827,"Coleman, Todd Prentice",BENG 147A - Design Develpmnt in Neural Eng (A),FA16,13,3,100.0%,100.0%,7.5,B+ (3.50),
828,"Subramaniam, Shankar",BENG 147A - Design Develpmnt in Neural Eng (A),FA16,13,3,100.0%,100.0%,7.5,B+ (3.50),
829,"Wheeler, Bruce Christopher",BENG 147A - Design Develpmnt in Neural Eng (A),FA16,13,3,100.0%,100.0%,7.5,B+ (3.50),
830,"Mc Culloch, Andrew Douglas",BENG 148A - Design Developmnt Cardiac BENG (A),FA16,14,3,100.0%,66.7%,8.5,A (4.00),
831,"McVeigh, Elliot R.",BENG 148A - Design Developmnt Cardiac BENG (A),FA16,14,3,100.0%,100.0%,8.5,A (4.00),
832,"Wheeler, Bruce Christopher",BENG 148A - Design Developmnt Cardiac BENG (A),FA16,14,3,100.0%,100.0%,8.5,A (4.00),
833,"Engler, Adam J.",BENG 149A - Design Develpmnt Vascular BENG (A),FA16,12,3,100.0%,100.0%,9.83,A (4.00),
834,"Wheeler, Bruce Christopher",BENG 149A - Design Develpmnt Vascular BENG (A),FA16,12,3,100.0%,100.0%,9.83,A (4.00),
835,"Fraley, Stephanie I.",BENG 161A - Bioreactor Engineering (A),FA16,57,53,81.1%,84.9%,9.54,B (3.25),B (3.12)
836,"Mali, Prashant Gulab Ram",BENG 162 - Biotechnology Laboratory (A),FA16,49,47,91.5%,100.0%,6.23,B+ (3.60),B+ (3.66)
837,"Varghese, Shyni",BENG 166A - Cell and Tissue Engineering (A),FA16,52,49,79.6%,40.8%,5.56,B+ (3.45),B+ (3.32)
838,"Gough, David A.",BENG 169A - Design Developmnt Tissue Engin (A),FA16,16,4,100.0%,100.0%,4.5,A (4.00),
839,"Sah, Robert Lie-Yuan",BENG 169A - Design Developmnt Tissue Engin (A),FA16,16,4,100.0%,100.0%,4.5,A (4.00),
840,"Wheeler, Bruce Christopher",BENG 169A - Design Developmnt Tissue Engin (A),FA16,16,4,100.0%,100.0%,4.5,A (4.00),
841,"Cabrales, Pedro",BENG 179A - Design Develop.Bioinstrumntatn (B),FA16,11,5,100.0%,100.0%,5.0,A (4.00),
842,"Wheeler, Bruce Christopher",BENG 179A - Design Develop.Bioinstrumntatn (B),FA16,11,5,100.0%,100.0%,5.0,A (4.00),
843,"Zhong, Sheng",BENG 183 - Applied Genomic Technologies (A),FA16,68,48,81.3%,89.6%,4.2,B+ (3.50),B+ (3.50)
844,"Wheeler, Bruce Christopher",BENG 187B - BENG Design Project:Developmnt (B),FA16,125,33,84.4%,96.9%,7.79,A- (3.90),
845,"Christman, Karen",BENG 191 - Senior Sem I: Professnl Issues (A),FA16,6,3,100.0%,100.0%,0.5,,
846,"Engler, Adam J.",BENG 193 - Clinical Bioengineering (A),FA16,14,7,100.0%,100.0%,9.5,A (4.00),
847,"Wheeler, Bruce Christopher",BENG 2 - Intro Computer Prog & MATLAB (A),FA16,33,22,94.7%,94.7%,7.66,A- (3.79),B+ (3.30)
848,"Varghese, Shyni",BENG 87 - Freshman Seminar (A),FA16,20,16,100.0%,92.9%,0.93,A (4.00),
849,"Schmid-Schoenbein, Geert W",BENG 87 - Freshman Seminar (B),FA16,18,13,88.9%,100.0%,1.25,A (4.00),
850,"Mc Culloch, Andrew Douglas",BENG 87 - Freshman Seminar (C),FA16,18,11,87.5%,100.0%,0.75,A (4.00),
851,"Omens, Jeffrey Howard",BENG 87 - Freshman Seminar (C),FA16,18,9,85.7%,100.0%,0.79,A (4.00),
852,"Talbot, Jan B",CENG 1 - Scope of Chemical Engineering (A),FA16,25,13,69.2%,84.6%,0.96,A (4.00),
853,"Talbot, Jan B",CENG 100 - Material and Energy Balances (B),FA16,146,70,89.2%,75.4%,5.92,A- (3.73),B+ (3.70)
854,"Miller, David R.",CENG 101A - Introductory Fluid Mechanics (A),FA16,176,80,95.9%,67.6%,11.91,B+ (3.34),B (3.15)
855,"Opatkiewicz, Justin Paul",CENG 120 - Chemical Process Dynmics&Cntrl (A),FA16,244,219,92.1%,94.0%,9.05,B+ (3.35),B (3.13)
856,"Opatkiewicz, Justin Paul",CENG 122 - Separation Processes (A),FA16,239,197,90.7%,96.9%,9.28,B (3.21),B (3.02)
857,"Drews, Aaron",CENG 15 - Engin. Comp Using MATLAB (A),FA16,17,17,88.2%,94.1%,7.56,B (3.18),
858,"Drews, Aaron",CENG 15 - Engin. Comp Using MATLAB (B),FA16,17,16,87.5%,93.8%,7.0,B (3.27),
859,"Drews, Aaron",CENG 15 - Engin. Comp Using MATLAB (C),FA16,14,12,100.0%,100.0%,8.17,B (3.25),
860,"Drews, Aaron",CENG 4 - Experience Chemical Eng (A),FA16,53,35,100.0%,100.0%,0.62,A (4.00),
861,"Hayden, Marina Calvet",ENG 1 - Orientation to Engineering I (A),FA16,29,16,78.6%,100.0%,0.93,A (4.00),
862,"Choi, Seongcheol",ENG 1 - Orientation to Engineering I (B),FA16,13,6,0.0%,33.3%,1.17,,
863,"Karandikar, Keyur",ENG 10 - Fundamentals/Engineering Appln (B),FA16,31,18,88.9%,72.2%,3.28,A- (3.94),A- (3.95)
864,"Larson, David Philip",ENG 10 - Fundamentals/Engineering Appln (C),FA16,29,17,88.2%,100.0%,1.91,A (4.00),A- (3.98)
865,"Williams, Ebonee P.",ENG 100A - Team Engineering (A),FA16,10,3,100.0%,100.0%,2.5,A (4.00),
866,"Steck, Jamie Bradley",ENG 100D - Design for Development (A),FA16,54,48,95.8%,93.8%,4.67,B+ (3.57),A- (3.74)
867,"Reynante, Brandon Marcellino",ENG 100D - Design for Development (B),FA16,54,52,90.4%,94.2%,5.38,B+ (3.62),A- (3.81)
868,"Reynante, Brandon Marcellino",ENG 100D - Design for Development (C),FA16,53,46,77.8%,84.4%,7.1,B+ (3.45),A- (3.81)
869,"Reynante, Brandon Marcellino",ENG 100D - Design for Development (D),FA16,49,44,77.3%,100.0%,6.41,B+ (3.62),A- (3.81)
870,"Bratton, Maryann",ENG 100L - Design for Development Lab (0),FA16,32,12,100.0%,81.8%,3.05,A (4.00),A- (3.83)
871,"de Oliveira, Mauricio",ENG 100L - Design for Development Lab (0),FA16,13,6,100.0%,100.0%,4.5,A (4.00),
872,"Griswold, William G.",ENG 100L - Design for Development Lab (0),FA16,13,7,100.0%,66.7%,7.7,A (4.00),
873,"Kleissl, Jan",ENG 100L - Design for Development Lab (0),FA16,11,5,100.0%,100.0%,2.9,A (4.00),
874,"Smith, David M.",ENG 100L - Design for Development Lab (0),FA16,14,4,100.0%,100.0%,5.0,A (4.00),
