,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
962,"Martinico, Daniel J",COMM 101D - MPL:Non-Linear Digital Editing (A),FA13,17,6,100.0%,100.0%,7.17,A- (3.83),
963,"Vitale, Laura Theresa",COMM 101N - MPL:Sound Prductn & Manipulatn (A),FA13,14,6,100.0%,60.0%,8.9,A (4.00),
964,"Collins, Caroline Imani",COMM 102D - MMPP: Practicum in Child Dev (A),FA13,9,8,100.0%,100.0%,7.36,A- (3.75),
965,"Hastert, Wolfgang",COMM 102M - Studio/TV (A),FA13,21,7,100.0%,100.0%,5.36,A (4.00),A- (3.94)
966,"Hallin, Daniel C",COMM 109N - MC: American News Media (A),FA13,42,17,86.7%,86.7%,6.77,B (3.27),B (3.08)
967,"Goldwasser, Michele A.",COMM 111F - CCP:Folklore and Communication (A),FA13,18,9,77.8%,100.0%,4.28,B+ (3.44),
968,"Dick, Hannah",COMM 111G - CCP: Popular Culture (A),FA13,71,51,98.0%,98.0%,4.85,B+ (3.39),B (3.14)
969,"Alac, Morana",COMM 112M - IM: Comm & Social Machines (A),FA13,73,24,75.0%,85.0%,5.7,B+ (3.35),C+ (2.65)
970,"Alac, Morana",COMM 112T - IM:Interaction with Technology (A),FA13,52,17,82.4%,88.2%,3.21,A- (3.76),B- (2.88)
971,"Goldfarb, Brian",COMM 120P - AMP: Digital Media Pedagogy (A),FA13,14,5,100.0%,100.0%,4.1,A (4.00),
972,"Bush, Barbara Ann",COMM 127 - The Problem of Voice (A),FA13,71,30,78.6%,82.1%,4.65,B (3.23),B (3.00)
973,"Anderson, Patrick W.","COMM 132 - Adv Studies-Comm, Poli & Socty (A)",FA13,75,26,80.8%,96.2%,5.73,B+ (3.38),B- (2.90)
974,"Hartouni, Valerie A","COMM 132 - Adv Studies-Comm, Poli & Socty (A)",FA13,74,26,80.0%,84.0%,6.02,B (3.27),B- (2.90)
975,"Burg, Suzanne M.M.",COMM 146 - Adv Studies in Cultural Prodct (B),FA13,5,4,100.0%,100.0%,7.17,B+ (3.67),
976,"Davis, Zeinabu I.",COMM 146 - Adv Studies in Cultural Prodct (C),FA13,59,24,66.7%,57.1%,5.74,B+ (3.30),B+ (3.68)
977,"Hartouni, Valerie A",COMM 163 - Concepts of Freedom (A),FA13,49,24,70.8%,87.5%,5.37,B (3.00),B- (2.83)
978,"Horwitz, Robert B",COMM 176 - Communication and Religion (A),FA13,58,29,92.9%,92.9%,6.29,B (3.21),B- (2.98)
979,"Sims, Christopher O",COMM 190 - Junior Seminar in Comm (A),FA13,20,8,75.0%,87.5%,5.25,B+ (3.50),B+ (3.38)
980,"Goldwasser, Michele A.",COMM 190 - Junior Seminar in Comm (B),FA13,22,5,40.0%,60.0%,4.5,B+ (3.60),B+ (3.52)
981,"Brandt, Marisa Renee",COMM 190 - Junior Seminar in Comm (C),FA13,10,9,42.9%,85.7%,8.17,B (3.29),
982,"De Wolff, Kimberley R",COMM 190 - Junior Seminar in Comm (D),FA13,21,13,92.3%,92.3%,6.33,B+ (3.46),B+ (3.43)
983,"Cordoba Azcarate, Matilde",COMM 196A - Honors Seminar/Communication (A),FA13,7,7,100.0%,100.0%,7.93,A- (3.83),
984,"York, Emily",COMM 10 - Introduction to Communication (A),S213,25,5,100.0%,75.0%,7.0,B+ (3.67),B (3.13)
985,"Walters, Mark E",COMM 100B - Interpretive Strategies (A),S213,18,6,100.0%,100.0%,6.17,B+ (3.50),
986,"Walsh, Michaela D",COMM 104G - Comp Media Syst:Lat Amr&Carbbn (A),S213,17,4,75.0%,50.0%,3.0,A- (3.75),
987,"De Wolff, Kimberley R",COMM 175 - Cultures of Consumption (A),S213,22,6,83.3%,83.3%,7.83,B+ (3.50),B (3.13)
988,"McKinney, Carl Lee",COMM 190 - Junior Seminar in Comm (A),S213,25,8,71.4%,100.0%,6.79,B (3.00),B (3.06)
989,"Klein, Sarah Ann",COMM 10 - Introduction to Communication (A),S113,22,9,87.5%,87.5%,7.25,B+ (3.38),B (3.12)
990,"Ilkbasaran, Deniz",COMM 100A - Situated Practices (A),S113,37,11,45.5%,54.5%,5.3,B+ (3.60),B (3.24)
991,"Martin, Stephanie Ann",COMM 100C - Social Formations (A),S113,70,21,89.5%,73.7%,6.18,B+ (3.56),B (3.11)
992,"Singh, Pawandeep",COMM 108E - POB: Embodmnt in Theory&Practi (A),S113,9,4,100.0%,100.0%,4.0,A- (3.75),
993,"Berliner, Lauren S",COMM 111G - CCP: Popular Culture (A),S113,32,11,100.0%,100.0%,5.17,B+ (3.33),B (3.20)
994,"Hoffman, Monica A","COMM 114E - CSI:Gender,Labor-Global Econmy (A)",S113,22,5,75.0%,75.0%,9.5,B+ (3.50),B+ (3.45)
995,"Anderson, Patrick W.",COMM 190 - Junior Seminar in Comm (A),S113,20,4,100.0%,100.0%,4.0,B+ (3.50),A- (3.79)
996,"Davis, Zeinabu I.",COMM 10 - Introduction to Communication (A),SP13,96,34,56.3%,62.5%,5.08,B (3.13),C+ (2.63)
997,"Cartwright, Lisa",COMM 100B - Interpretive Strategies (A),SP13,302,98,69.8%,64.6%,4.29,B+ (3.47),B+ (3.31)
998,"Davis, Zeinabu I.",COMM 101 - Intro Audio-Vis Media Practice (A),SP13,30,11,100.0%,81.8%,4.32,B+ (3.60),B+ (3.63)
999,"Martinico, Daniel J",COMM 101D - MPL:Non-Linear Digital Editing (A),SP13,20,3,100.0%,100.0%,3.83,B+ (3.67),B (3.17)
1000,"Walker, Bekkah",COMM 101M - MPL:Communicating & Computers (A),SP13,30,11,100.0%,72.7%,3.05,B+ (3.64),B+ (3.67)
1001,"Wilson, Deborah Downing",COMM 102C - MMPP: Media&Desgn/Soc Lrn Cxts (A),SP13,8,3,66.7%,100.0%,7.17,B+ (3.67),
1002,"Collins, Caroline Imani",COMM 102D - MMPP: Practicum in Child Dev (A),SP13,7,6,100.0%,100.0%,7.83,B+ (3.67),
1003,"McMurria, John",COMM 103E - History of Electronic Media (A),SP13,90,23,68.2%,59.1%,4.5,B (3.05),B- (2.97)
1004,"Goldwasser, Michele A.",COMM 103F - How to Read a Film (A),SP13,186,61,93.3%,86.7%,4.12,B (3.10),B- (2.89)
1005,"Cappelli, Maria Ghira",COMM 111P - CCP:Perform & Cultural Studies (A),SP13,73,45,88.9%,95.6%,4.41,B+ (3.53),B+ (3.55)
1006,"Horwitz, Robert B","COMM 114F - CSI: Law,Comm&Freedm of Exprsn (A)",SP13,68,27,100.0%,100.0%,5.24,B+ (3.31),B- (2.93)
1007,"Hartouni, Valerie A",COMM 114N - CSI:Com&the Law:The Body inLaw (A),SP13,21,5,80.0%,100.0%,5.3,B- (2.75),B (3.08)
1008,"Montoya, Ivonne Patricia",COMM 120I - AMP: Social Issues-Media Prod (A),SP13,15,3,66.7%,100.0%,6.5,B+ (3.67),
1009,"Tanaka, Stefan A.",COMM 126 - Children and Media (A),SP13,55,18,75.0%,56.3%,4.13,B (3.07),B- (2.85)
1010,"Vasquez, Olga A.",COMM 128 - Education & Global Citizenship (A),SP13,46,17,94.1%,70.6%,3.68,A- (3.88),A- (3.79)
1011,"Cole, Michael",COMM 146 - Adv Studies in Cultural Prodct (A),SP13,15,3,100.0%,100.0%,7.17,B+ (3.67),
1012,"Burg, Suzanne M.M.",COMM 151 - The Info Age: Fact & Fiction (A),SP13,42,10,90.0%,100.0%,4.7,B (3.22),B- (2.98)
1013,"Mukerji, Chandra",COMM 153 - Architecture as Communication (A),SP13,32,9,66.7%,88.9%,4.5,B+ (3.44),B (3.03)
1014,"Fields, Gary",COMM 158 - Rep/Israeli/Pal Conflict (A),SP13,35,17,87.5%,81.3%,4.88,B+ (3.38),B (3.25)
1015,"Vasquez, Olga A.",COMM 168 - Bilingual Communication (A),SP13,53,20,65.0%,50.0%,3.3,B (3.10),B (3.12)
1016,"Zilberg, Elana",COMM 180 - Adv Communication Theory (A),SP13,14,3,100.0%,100.0%,8.5,C+ (2.67),
1017,"Petersen, Katrina Gooding",COMM 190 - Junior Seminar in Comm (A),SP13,27,6,100.0%,100.0%,5.17,B+ (3.60),B+ (3.36)
1018,"Singh, Pawandeep",COMM 190 - Junior Seminar in Comm (B),SP13,24,4,100.0%,100.0%,6.5,B (3.00),B+ (3.67)
1019,"Martin, Stephanie Ann",COMM 190 - Junior Seminar in Comm (C),SP13,24,6,100.0%,100.0%,3.7,B (3.00),B (3.25)
1020,"Peck, Brandon Reece",COMM 190 - Junior Seminar in Comm (D),SP13,15,9,88.9%,100.0%,5.17,B (3.00),
1021,"Hartouni, Valerie A",COMM 190 - Junior Seminar in Comm (E),SP13,25,7,100.0%,100.0%,4.21,A- (3.86),B (3.19)
1022,"Boateng, Boatema",COMM 10 - Introduction to Communication (A),WI13,105,46,80.4%,63.0%,5.5,B+ (3.52),B (3.02)
1023,"Padden, Carol Ann",COMM 100A - Situated Practices (A),WI13,373,145,69.1%,77.0%,5.78,B+ (3.31),B- (2.88)
1024,"Sims, Christopher O",COMM 100A - Situated Practices (A),WI13,373,133,66.4%,90.8%,5.72,B+ (3.32),B- (2.88)
1025,"Davis, Zeinabu I.",COMM 101 - Intro Audio-Vis Media Practice (A),WI13,24,8,87.5%,87.5%,3.75,B+ (3.38),B+ (3.57)
1026,"Moran, Chuktropolis Welling",COMM 101D - MPL:Non-Linear Digital Editing (A),WI13,16,12,100.0%,91.7%,5.67,B+ (3.50),
1027,"Martinico, Daniel J",COMM 101K - MPL: Documentary Sketchbook (A),WI13,14,7,100.0%,100.0%,5.64,A (4.00),
1028,"Wilson, Deborah Downing",COMM 102C - MMPP: Media&Desgn/Soc Lrn Cxts (A),WI13,9,6,100.0%,100.0%,3.17,A (4.00),
1029,"Collins, Caroline Imani",COMM 102D - MMPP: Practicum in Child Dev (A),WI13,5,5,100.0%,100.0%,4.9,A- (3.80),
1030,"Desir, Pierre",COMM 102M - Studio/TV (A),WI13,20,14,100.0%,100.0%,6.07,A- (3.79),B+ (3.43)
1031,"Ilkbasaran, Deniz",COMM 105M - CT: Mobile Communication (A),WI13,73,28,57.1%,57.1%,5.21,B (3.04),B- (2.77)
1032,"Martin, Stephanie Ann",COMM 109D - MC: Advertising & Society (A),WI13,177,78,96.2%,92.3%,4.32,B+ (3.45),B- (3.00)
1033,"Hallin, Daniel C",COMM 109N - MC: American News Media (A),WI13,86,25,96.0%,100.0%,4.75,B+ (3.46),B (3.05)
1034,"Vasquez, Olga A.",COMM 110M - LLC: Comm & Community (A),WI13,44,15,80.0%,60.0%,2.9,B+ (3.67),B+ (3.66)
1035,"Goldwasser, Michele A.",COMM 111F - CCP:Folklore and Communication (A),WI13,42,16,87.5%,100.0%,5.36,B+ (3.40),B+ (3.43)
1036,"Horwitz, Robert B",COMM 114M - CSI: Communication and the Law (A),WI13,40,25,100.0%,100.0%,5.62,B (3.17),B- (2.70)
1037,"Goldfarb, Brian",COMM 120P - AMP: Digital Media Pedagogy (A),WI13,15,6,83.3%,100.0%,3.17,B+ (3.67),
1038,"Minson, Jeffrey P.","COMM 132 - Adv Studies-Comm, Poli & Socty (A)",WI13,19,7,85.7%,100.0%,4.21,A- (3.71),
1039,"Peck, Brandon Reece",COMM 133 - Television and Citizenship (A),WI13,64,23,73.9%,91.3%,4.98,B (3.22),B (3.24)
1040,"Gates, Kelly",COMM 143 - Science Fiction (A),WI13,68,16,80.0%,93.3%,4.63,B (3.27),B (3.07)
1041,"Feldman, Heidi C","COMM 145 - History, Memory &Popular Cultr (A)",WI13,60,26,84.6%,92.3%,4.81,B+ (3.42),B (3.07)
1042,"Cole, Michael",COMM 146 - Adv Studies in Cultural Prodct (A),WI13,18,7,85.7%,100.0%,6.79,B+ (3.57),
1043,"Wilson, Deborah Downing",COMM 190 - Junior Seminar in Comm (A),WI13,31,11,100.0%,100.0%,4.14,A- (3.91),B+ (3.49)
1044,"McKenna, Denise",COMM 190 - Junior Seminar in Comm (B),WI13,26,17,87.5%,93.8%,3.7,A- (3.88),B+ (3.65)
1045,"Burg, Suzanne M.M.",COMM 190 - Junior Seminar in Comm (C),WI13,27,12,83.3%,75.0%,5.83,B+ (3.42),B (3.24)
1046,"Gates, Kelly",COMM 190 - Junior Seminar in Comm (D),WI13,25,8,87.5%,87.5%,4.75,B+ (3.50),B+ (3.43)
1047,"Vasquez, Olga A.",COMM 190 - Junior Seminar in Comm (E),WI13,25,8,75.0%,75.0%,2.75,B+ (3.63),B+ (3.67)
1048,"Martinico, Daniel J",COMM 193 - Advanced Topics/General Comm (A),WI13,10,4,100.0%,100.0%,3.5,,
1049,"Goldfarb, Brian",COMM 10 - Introduction to Communication (A),FA12,301,116,78.9%,84.4%,5.8,B+ (3.37),B (3.20)
1050,"Hallin, Daniel C",COMM 100C - Social Formations (A),FA12,149,67,67.2%,65.6%,4.99,B (3.25),B (3.00)
1051,"Roudakova, Natalia",COMM 100C - Social Formations (A),FA12,149,63,65.6%,54.1%,5.09,B (3.25),B (3.00)
1052,"Rosero, Ivan D.",COMM 102C - MMPP: Media&Desgn/Soc Lrn Cxts (A),FA12,8,3,100.0%,100.0%,5.83,A (4.00),
1053,"Collins, Caroline Imani",COMM 102D - MMPP: Practicum in Child Dev (A),FA12,8,8,75.0%,100.0%,7.25,A- (3.88),
1054,"Walsh, Michaela D",COMM 104G - Comp Media Syst:Lat Amr&Carbbn (A),FA12,22,6,100.0%,83.3%,6.5,B+ (3.67),B+ (3.47)
1055,"McKenna, Denise",COMM 106F - The Film Industry (B),FA12,113,44,76.2%,64.3%,4.4,B (3.12),B (3.01)
1056,"Goldwasser, Michele A.",COMM 106G - CI: Tourism - Global Industry (A),FA12,167,54,55.1%,55.1%,5.1,B (3.10),B- (2.75)
1057,"Wilson, Deborah Downing",COMM 110P - LLC:Lang & Human Communication (A),FA12,92,36,97.0%,93.9%,4.44,B+ (3.61),B (3.19)
1058,"Collins, Caroline Imani","COMM 110T - LLC: Language, Thought & Media (A)",FA12,43,36,97.2%,97.2%,6.27,B+ (3.66),B+ (3.61)
1059,"Kleske, Andrew",COMM 120N - AMP: News Media Workshop (A),FA12,25,8,100.0%,100.0%,3.36,B+ (3.67),A- (3.72)
1060,"Goldwasser, Michele A.",COMM 126 - Children and Media (A),FA12,76,19,88.9%,94.4%,4.61,B+ (3.39),B (3.18)
1061,"Peck, Brandon Reece","COMM 132 - Adv Studies-Comm, Poli & Socty (A)",FA12,26,8,75.0%,75.0%,7.5,B (3.13),B- (2.98)
1062,"Cole, Michael",COMM 146 - Adv Studies in Cultural Prodct (A),FA12,20,7,57.1%,71.4%,4.21,B+ (3.43),B+ (3.55)
1063,"Desir, Pierre",COMM 146 - Adv Studies in Cultural Prodct (B),FA12,28,5,80.0%,40.0%,2.9,B (3.20),B+ (3.52)
1064,"Burg, Suzanne M.M.",COMM 160 - Poli Economy-Internatl Comm (A),FA12,29,12,88.9%,88.9%,5.61,A- (3.89),B (3.12)
1065,"Gates, Kelly","COMM 166 - Surveillance, Media & Risk Soc (A)",FA12,30,16,92.3%,92.3%,5.42,B+ (3.69),B (3.29)
1066,"Humphries, Tom L.",COMM 169 - Deaf Culture in the US (A),FA12,73,28,92.0%,84.0%,4.34,B+ (3.32),B+ (3.38)
1067,"Horwitz, Robert B",COMM 176 - Communication and Religion (A),FA12,38,14,71.4%,85.7%,5.5,B+ (3.46),B- (2.98)
1068,"Anderson, Patrick W.",COMM 190 - Junior Seminar in Comm (A),FA12,29,11,88.9%,100.0%,7.61,A- (3.78),A- (3.86)
1069,"Burg, Suzanne M.M.",COMM 190 - Junior Seminar in Comm (B),FA12,31,6,100.0%,100.0%,4.1,A- (3.80),B- (2.82)
1070,"Hallin, Daniel C",COMM 190 - Junior Seminar in Comm (C),FA12,28,8,75.0%,100.0%,4.0,B+ (3.50),B (3.21)
1071,"McKinney, Carl Lee",COMM 190 - Junior Seminar in Comm (D),FA12,27,11,90.9%,100.0%,5.05,B (3.27),B (3.16)
1072,"Aytes, Ayhan",COMM 190 - Junior Seminar in Comm (E),FA12,25,8,100.0%,87.5%,5.25,A- (3.75),B+ (3.59)
1073,"Dewey, Matthew D",COMM 10 - Introduction to Communication (A),S212,25,7,57.1%,85.7%,7.93,B- (2.71),
1074,"Petersen, Katrina Gooding",COMM 100A - Intro/Communicatn & Individual (A),S212,88,24,87.5%,87.5%,7.25,B+ (3.50),
1075,"Mandiberg, Stephen",COMM 103F - How to Read a Film (A),S212,14,4,50.0%,50.0%,4.5,B (3.00),
1076,"Walsh, Michaela D",COMM 111F - Folklore and Communication (A),S212,18,9,88.9%,100.0%,4.28,A- (3.89),
1077,"Gurlly, Aaron W",COMM 111N - Cartoons (A),S212,23,5,80.0%,100.0%,4.1,B+ (3.60),
1078,"Cory, Erin E",COMM 120M - Media Stereotypes (A),S212,31,8,87.5%,100.0%,8.5,B (3.13),
1079,"Dick, Hannah",COMM 10 - Introduction to Communication (A),S112,16,5,100.0%,100.0%,8.5,B+ (3.40),
1080,"Friedman Aytes, Laurel Hodges",COMM 100B - Intro/Communication & Culture (A),S112,11,9,100.0%,100.0%,6.5,B+ (3.44),
1081,"Friedman Aytes, Laurel Hodges",COMM 100B - Intro/Communication & Culture (B),S112,11,10,100.0%,100.0%,5.9,B+ (3.50),
1082,"Whitworth-Smith, Andrew C",COMM 100C - Intro/Communication/Soc Force (A),S112,29,29,96.6%,96.6%,7.31,B+ (3.41),
1083,"Aytes, Ayhan",COMM 105G - Computer Game Studies (A),S112,24,13,92.3%,100.0%,4.65,B+ (3.38),
1084,"Moran, Chuktropolis Welling",COMM 106I - The Internet Industry (A),S112,21,4,100.0%,100.0%,5.5,A- (3.75),
1085,"Hoffman, Monica A","COMM 114E - Gender,Labor&Cult/Global Econ (A)",S112,23,20,95.0%,85.0%,8.4,B+ (3.45),
1086,"Goldwasser, Michele A.",COMM 126 - Children and Media (A),S112,50,20,95.0%,90.0%,7.5,B (3.00),
1087,"Boateng, Boatema","COMM 138 - Black Women,Feminism & Media (A)",S112,8,3,66.7%,100.0%,7.17,B+ (3.67),
1088,"Govil, Nitin",COMM 10 - Introduction to Communication (A),SP12,160,66,87.7%,98.5%,6.11,B (3.20),B- (2.93)
1089,"Cartwright, Lisa",COMM 100B - Intro/Communication & Culture (A),SP12,318,115,72.2%,72.8%,5.32,B+ (3.32),B (3.16)
1090,"Collins, Caroline Imani",COMM 102D - Practicum in Child Development (A),SP12,18,17,94.1%,100.0%,6.15,A- (3.75),
1091,"Govil, Nitin",COMM 104D - Comparative Media Systems:Asia (A),SP12,27,12,100.0%,100.0%,4.67,B+ (3.55),B+ (3.42)
1092,"Roudakova, Natalia",COMM 104E - Comparatv Media Systems:Europe (A),SP12,38,15,93.3%,100.0%,5.83,A- (3.73),B (3.24)
1093,"Walsh, Michaela D",COMM 104G - Comp Media Syst:Lat Amr&Carbbn (A),SP12,57,48,95.8%,93.8%,5.46,B+ (3.43),B+ (3.47)
1094,"Beauchamp, Toby C.",COMM 108E - The Politics of Bodies (A),SP12,111,39,92.1%,94.7%,5.27,B+ (3.31),B- (2.84)
1095,"Rice, David Andrew",COMM 111P - Performance & Cultural Studies (A),SP12,45,18,72.2%,77.8%,5.39,B (3.27),B- (3.00)
1096,"Hanson, Michael E",COMM 111T - The Cultural Politics of Sport (A),SP12,89,28,75.0%,66.7%,4.14,B+ (3.32),B- (2.97)
1097,"Hernandez, Ariana",COMM 111W - The Politics of World Music (A),SP12,9,6,83.3%,83.3%,11.5,B+ (3.33),
1098,"Padden, Carol Ann",COMM 112G - Language & Globalization (A),SP12,68,26,92.3%,96.2%,3.81,B+ (3.58),B- (2.85)
1099,"Horwitz, Robert B","COMM 114F - Law,Comm&Freedom of Expression (A)",SP12,60,30,96.7%,96.7%,6.17,B (3.19),B- (2.75)
1100,"Montoya, Ivonne Patricia",COMM 120I - Social Issues Media Production (A),SP12,29,8,100.0%,87.5%,8.0,B+ (3.57),A- (3.84)
1101,"Aytes, Ayhan",COMM 132 - Adv Topics/Comm Social Force (B),SP12,53,22,68.2%,68.2%,4.23,B+ (3.50),B+ (3.35)
1102,"Tanaka, Stefan A.",COMM 146 - Adv Topics/Communication Cult (A),SP12,25,9,55.6%,66.7%,5.83,B (3.00),B- (2.86)
1103,"Alac, Morana",COMM 146 - Adv Topics/Communication Cult (B),SP12,28,11,100.0%,100.0%,5.23,A (4.00),A- (3.74)
1104,"Hanson, Michael E",COMM 154 - Populr Cultr/Contemporary Life (A),SP12,44,19,63.2%,57.9%,4.71,B (3.21),B- (2.94)
1105,"Goldwasser, Michele A.",COMM 172 - Advanced Topics/Communication (A),SP12,49,21,90.5%,85.7%,5.07,B+ (3.43),B (3.15)
1106,"Collavin, Elena",COMM 172 - Advanced Topics/Communication (B),SP12,34,12,66.7%,66.7%,5.33,B+ (3.45),B (3.25)
1107,"Wilson, Deborah Downing",COMM 172 - Advanced Topics/Communication (C),SP12,24,7,100.0%,100.0%,5.36,A (4.00),B+ (3.60)
1108,"Feldman, Heidi C",COMM 172 - Advanced Topics/Communication (D),SP12,20,9,100.0%,100.0%,9.17,B (3.11),
1109,"Thompson, Gregory A",COMM 172 - Advanced Topics/Communication (E),SP12,32,12,72.7%,81.8%,6.33,B+ (3.58),B+ (3.59)
1110,"McMurria, John",COMM 100C - Intro/Communication/Soc Force (A),WI12,321,148,75.7%,76.4%,6.42,B (3.25),B- (2.93)
1111,"Rosero, Ivan D.",COMM 102C - Media&Design/Soc Lrn Contexts (A),WI12,6,3,66.7%,66.7%,3.83,A (4.00),
1112,"Collins, Caroline Imani",COMM 102D - Practicum in Child Development (A),WI12,11,11,90.9%,100.0%,7.1,A- (3.82),
1113,"Desir, Pierre",COMM 102M - Studio/TV (A),WI12,13,10,100.0%,90.0%,4.7,A- (3.80),
1114,"Bloom, Lisa E",COMM 103D - Documentary History & Theory (A),WI12,65,27,92.6%,76.9%,5.81,B (3.26),B+ (3.35)
1115,"McKenna, Denise",COMM 103F - How to Read a Film (A),WI12,134,54,96.2%,90.6%,5.09,B+ (3.56),B (3.11)
1116,"Aytes, Ayhan",COMM 105G - Computer Game Studies (A),WI12,94,40,72.5%,32.5%,4.3,B+ (3.31),C+ (2.66)
1117,"Artenstein, Isaac",COMM 106F - The Film Industry (A),WI12,135,55,94.5%,89.1%,5.85,B+ (3.42),B (3.19)
1118,"Collavin, Elena","COMM 110T - Language, Thought & the Media (A)",WI12,41,28,78.6%,71.4%,5.64,B+ (3.54),B (3.11)
1119,"Mukerji, Chandra",COMM 111G - Popular Culture (A),WI12,88,39,74.4%,64.1%,6.71,B (3.11),C+ (2.60)
1120,"Alac, Morana",COMM 112T - Interaction With Technology (A),WI12,23,12,100.0%,100.0%,4.83,A- (3.83),A- (3.84)
1121,"Kleske, Andrew",COMM 120N - News Media Workshop (A),WI12,30,14,92.9%,100.0%,3.5,A- (3.92),A- (3.86)
1122,"Goldfarb, Brian",COMM 120P - Digital Media Pedagogy (A),WI12,21,14,100.0%,100.0%,5.5,B+ (3.57),A- (3.85)
1123,"Mercado, Antonieta",COMM 132 - Adv Topics/Comm Social Force (B),WI12,33,14,100.0%,85.7%,5.36,B+ (3.50),B (3.27)
1124,"Lee, Nancy Stark",COMM 132 - Adv Topics/Comm Social Force (C),WI12,33,19,100.0%,84.2%,8.39,B (3.21),B- (2.91)
1125,"Feldman, Heidi C",COMM 132 - Adv Topics/Comm Social Force (D),WI12,22,10,90.0%,90.0%,6.5,B+ (3.30),B- (2.71)
1126,"Boateng, Boatema","COMM 138 - Black Women,Feminism & Media (A)",WI12,41,21,100.0%,100.0%,4.79,B+ (3.33),B- (2.97)
1127,"Hanson, Michael E",COMM 139 - Black Popular Music (A),WI12,62,21,95.2%,95.2%,4.69,B+ (3.47),B- (2.88)
1128,"Hernandez, Ariana",COMM 142 - Cinema of the Cuban Revolution (A),WI12,33,9,66.7%,44.4%,5.17,B (3.00),B- (2.91)
1129,"Davis, Zeinabu I.",COMM 146 - Adv Topics/Communication Cult (B),WI12,28,25,52.0%,68.0%,4.74,B (3.29),B (3.21)
1130,"Desir, Pierre",COMM 146 - Adv Topics/Communication Cult (B),WI12,28,25,54.2%,75.0%,4.67,B (3.29),B (3.21)
1131,"Burg, Suzanne M.M.",COMM 151 - The Information Age:Fact&Fictn (A),WI12,59,26,73.1%,73.1%,5.58,B (3.17),C+ (2.69)
1132,"Burg, Suzanne M.M.",COMM 160 - Political Econ/Interntnl Comm (A),WI12,56,29,78.6%,64.3%,5.81,B+ (3.44),B- (2.81)
1133,"Vasquez, Olga A.",COMM 168 - Bilingual Communication (A),WI12,58,25,76.0%,58.3%,4.9,B+ (3.46),B (3.10)
1134,"Goldwasser, Michele A.",COMM 172 - Advanced Topics/Communication (A),WI12,33,17,100.0%,100.0%,4.97,B+ (3.59),B+ (3.37)
1135,"Minson, Jeffrey P.",COMM 172 - Advanced Topics/Communication (B),WI12,48,18,55.6%,72.2%,4.94,B+ (3.61),B+ (3.63)
1136,"Anderson, Patrick W.",COMM 10 - Introduction to Communication (A),FA11,305,162,93.8%,93.8%,6.52,B+ (3.50),B (3.08)
1137,"Alac, Morana",COMM 100A - Intro/Communicatn & Individual (A),FA11,315,157,67.3%,53.5%,5.24,B (3.22),B- (2.76)
1138,"Rosero, Ivan D.",COMM 102C - Media&Design/Soc Lrn Contexts (A),FA11,8,5,100.0%,100.0%,7.5,B+ (3.60),
1139,"Collins, Caroline Imani",COMM 102D - Practicum in Child Development (A),FA11,8,8,75.0%,100.0%,8.25,A- (3.75),
1140,"Burg, Suzanne M.M.",COMM 104F - Mass Media &Politics in Africa (A),FA11,55,20,80.0%,75.0%,3.6,B (3.25),B- (2.72)
1141,"Goldwasser, Michele A.",COMM 106G - Tourism: Globl Industry&Cult (A),FA11,75,32,59.4%,68.8%,4.69,B (3.20),B- (2.80)
1142,"Harris, Chad V",COMM 109P - Propaganda and Persuasion (A),FA11,84,36,77.1%,80.0%,8.1,B+ (3.45),B (3.25)
1143,"Feldman, Heidi C","COMM 111M - Pop Mus,Soc Prac&Cult Politics (A)",FA11,83,37,100.0%,94.6%,6.39,B+ (3.45),B- (2.86)
1144,"Boateng, Boatema","COMM 114E - Gender,Labor&Cult/Global Econ (A)",FA11,60,20,95.0%,95.0%,4.9,B+ (3.32),B- (2.86)
1145,"Mukerji, Chandra",COMM 114G - Gender and Science (A),FA11,47,26,68.0%,64.0%,6.18,B+ (3.41),B- (2.77)
1146,"Calbreath, Dean",COMM 120N - News Media Workshop (A),FA11,41,15,93.3%,93.3%,4.23,A- (3.92),B+ (3.54)
1147,"Goldwasser, Michele A.",COMM 126 - Children and Media (A),FA11,180,88,93.2%,90.9%,4.48,B+ (3.32),B (3.13)
1148,"Humphries, Tom L.",COMM 127 - The Problem of Voice (A),FA11,54,26,96.2%,96.2%,3.73,B+ (3.46),B (3.04)
1149,"McMurria, John",COMM 133 - Television and Citizenship (A),FA11,74,35,74.3%,77.1%,5.97,B (3.15),B (3.09)
1150,"Artenstein, Isaac",COMM 140 - Cinema in Latin America (A),FA11,64,21,100.0%,100.0%,3.55,B+ (3.60),B+ (3.42)
1151,"McKenna, Denise",COMM 146 - Adv Topics/Communication Cult (A),FA11,60,24,62.5%,70.8%,3.92,B+ (3.46),B (3.16)
1152,"Hartouni, Valerie A",COMM 163 - Concepts of Freedom (A),FA11,48,22,81.8%,81.0%,7.74,B- (2.77),B- (2.78)
1153,"Gates, Kelly","COMM 166 - Surveillance, Media & Risk Soc (A)",FA11,91,44,95.5%,97.7%,5.86,B+ (3.57),B+ (3.30)
1154,"Burg, Suzanne M.M.",COMM 171 - Communication & Environment (A),FA11,67,25,80.0%,88.0%,5.94,B (3.20),B- (2.74)
