,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
701,"Naoi, Megumi",POLI 125B - Politics of Food/Global Econ. (A),WI18,86,27,88.5%,88.5%,3.96,B+ (3.69),B+ (3.54)
702,"Feeley, Maureen Catherine",POLI 127 - Politics of Development (A),WI18,51,25,84.0%,88.0%,5.86,B+ (3.54),B+ (3.32)
703,"Gibson, Clark C",POLI 129 - How to Steal an Election (A),WI18,47,28,92.9%,82.1%,5.93,A- (3.71),B+ (3.54)
704,"Hoston, Germaine",POLI 132 - Political Develp & Modrn China (A),WI18,42,24,72.7%,72.7%,4.24,B+ (3.59),B+ (3.62)
705,"Naoi, Megumi",POLI 133A - Japanese Pol:Devlpmnt Perspctv (A),WI18,160,63,95.0%,100.0%,4.33,B+ (3.54),B+ (3.48)
706,"Magagna, Victor Valentine",POLI 136 - Religion and Politics (A),WI18,463,131,98.4%,100.0%,3.39,A- (3.95),A- (3.91)
707,"Saiegh, Sebastian",POLI 138D - Spec Topic/Comparatve Politics (A),WI18,16,7,85.7%,100.0%,2.5,B+ (3.43),
708,"Forman, Fonna",POLI 13D - Power and Justice (A),WI18,184,106,96.1%,98.0%,3.72,B+ (3.66),B+ (3.56)
709,"Mares, David R",POLI 142L - Insurgency and Terrorism (A),WI18,70,33,80.6%,80.6%,4.82,B+ (3.47),B (3.03)
710,"Slantchev, Branislav",POLI 142M - US Foreign Policy/Reg Security (A),WI18,68,62,96.8%,95.2%,5.34,B+ (3.41),B+ (3.37)
711,"Slantchev, Branislav",POLI 143A - War and Society (A),WI18,67,61,85.2%,90.0%,4.47,B+ (3.34),B (3.15)
712,"Mares, David R",POLI 146A - US & Latin Amer:Pol&Econ Rel (A),WI18,54,28,82.1%,82.1%,5.79,B+ (3.46),B- (2.78)
713,"Schneider, Christina",POLI 151 - International Organizations (A),WI18,45,42,100.0%,100.0%,5.12,B+ (3.62),B+ (3.53)
714,"Butler, Daniel",POLI 164 - The Politics of Public Policy (A),WI18,32,18,100.0%,100.0%,4.03,A- (3.73),B+ (3.43)
715,"Sells, Cameron James",POLI 171 - Making Policy with Data (A),WI18,37,18,94.1%,94.1%,5.72,A- (3.83),A- (3.75)
716,"Hill, Seth J",POLI 194 - Research Seminar/Washington DC (A),WI18,12,3,100.0%,100.0%,0.5,,
717,"Galderisi, Peter",POLI 197SD - Local Internship Pol Sci (A),WI18,13,6,100.0%,100.0%,8.17,A (4.00),
718,"Butler, Daniel",POLI 30D - Political Inquiry (A),WI18,191,92,84.1%,93.2%,4.54,B+ (3.52),B+ (3.33)
719,"Xu, Yiqing",POLI 5D - Data Analytics/Social Sciences (A),WI18,32,13,66.7%,75.0%,4.81,B- (2.89),B- (2.87)
720,"Roth, Skyler Elijah Maclean",POLI 100A - The Presidency (A),FA17,149,54,98.1%,100.0%,3.61,B+ (3.59),B+ (3.44)
721,"Galderisi, Peter",POLI 100E - Interest Group Politics (A),FA17,124,39,97.2%,97.2%,4.66,B+ (3.61),B+ (3.57)
722,"Fletcher, Nathan",POLI 100G - How to Win or Lose an Election (A),FA17,119,39,94.7%,97.3%,4.24,B+ (3.61),B (3.05)
723,"Hajnal, Zoltan Lloyd",POLI 100H - Race & Ethnicity/Amer Politics (B),FA17,94,33,71.0%,80.0%,4.69,B+ (3.41),B (3.16)
724,"Galderisi, Peter",POLI 102C - American Political Development (A),FA17,77,23,91.3%,100.0%,3.8,B+ (3.50),B+ (3.36)
725,"Gause, LaGina",POLI 102G - Spec Topics/American Politics (A),FA17,11,9,88.9%,87.5%,4.94,B+ (3.63),
726,"Smith, Glenn Chatmas",POLI 102L - The Politics of Regulation (A),FA17,78,19,73.7%,89.5%,5.76,B+ (3.37),B (3.21)
727,"Smith, Glenn Chatmas",POLI 104A - Supreme Court & Constitution (A),FA17,167,49,91.8%,89.6%,5.32,B+ (3.47),B (3.04)
728,"Stephens, Mattheus E",POLI 104N - Race and Law (A),FA17,99,32,100.0%,100.0%,4.44,A- (3.86),B+ (3.55)
729,"Hill, Seth J",POLI 10D - Intro/Poli Sci:Amer Politics (A),FA17,197,95,96.7%,98.9%,4.54,B+ (3.51),B (3.30)
730,"Goldman, Harvey Stern",POLI 110A - Citiz & Saints:Plato-Augustine (A),FA17,46,15,92.9%,100.0%,7.79,B+ (3.46),B (3.08)
731,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (A),FA17,471,140,99.2%,100.0%,4.18,A- (3.93),A- (3.92)
732,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (B),FA17,461,138,98.4%,99.2%,3.65,A- (3.92),A- (3.92)
733,"Strom, Kaare",POLI 11D - Intro/Poli Sci:Compar Politics (A),FA17,177,72,80.9%,86.8%,5.01,B (3.24),B- (2.83)
734,"Strom, Kaare",POLI 120G - British Politics (A),FA17,57,27,76.9%,88.5%,5.04,B+ (3.50),B (3.24)
735,"Fisk, David Lee",POLI 120H - European Integration (A),FA17,85,30,88.9%,96.3%,4.87,B+ (3.32),B+ (3.37)
736,"Bergman, Matthew Edward",POLI 126AA - Politicl Econ:Modrn Capitalism (A),FA17,63,22,95.0%,95.0%,6.2,B+ (3.63),B+ (3.42)
737,"Roeder, Philip G",POLI 12D - Intro/Poli Sci:Int'l Relations (A),FA17,186,91,88.5%,92.0%,5.33,B+ (3.34),B (3.11)
738,"Xu, Yiqing",POLI 130B - Politics/People's Rep of China (A),FA17,129,59,93.1%,96.4%,4.36,A- (3.86),B+ (3.68)
739,"Nicholson, Michael David",POLI 131 - Muslim Integration & Exclusion (A),FA17,77,16,80.0%,80.0%,4.5,B+ (3.60),B+ (3.54)
740,"Saiegh, Sebastian",POLI 134D - Topics/Latin American Politics (A),FA17,54,17,100.0%,100.0%,4.74,B+ (3.56),B (3.15)
741,"Gibson, Clark C",POLI 138D - Spec Topic/Comparatve Politics (A),FA17,6,3,100.0%,100.0%,5.5,B+ (3.50),
742,"Sharpless, Isaac Walling",POLI 13D - Power and Justice (A),FA17,87,79,92.3%,97.4%,4.47,B+ (3.32),B+ (3.30)
743,"Slantchev, Branislav",POLI 142J - National Security Strategy (A),FA17,92,41,80.0%,82.4%,6.33,B (3.11),B+ (3.47)
744,"Fisk, David Lee",POLI 145C - Interntnl Reltn After Cold War (A),FA17,84,15,100.0%,100.0%,3.57,B+ (3.50),B+ (3.48)
745,"Schneider, Christina",POLI 153 - The EU in World Politics (B),FA17,63,49,95.7%,95.7%,4.5,B+ (3.57),B+ (3.39)
746,"Willoughby, Randy K",POLI 154 - Spec Topic/Internatnl Relation (A),FA17,14,9,88.9%,88.9%,6.5,B+ (3.56),
747,"Bergman, Matthew Edward",POLI 160AA - Introduction/Policy Analysis (A),FA17,99,30,67.9%,81.5%,7.6,B- (2.93),B- (2.93)
748,"Saiegh, Sebastian",POLI 163 - Analyzing Politics (A),FA17,25,6,100.0%,83.3%,3.83,A- (3.83),B- (2.99)
749,"Ferree, Karen E",POLI 191A - Senr Hon Sem:Frontier/POLI I (A),FA17,8,3,100.0%,100.0%,8.5,A (4.00),
750,"Saiegh, Sebastian",POLI 191A - Senr Hon Sem:Frontier/POLI I (A),FA17,8,3,100.0%,100.0%,8.5,A (4.00),
751,"Mackie, Gerald",POLI 27 - Ethics And Society I (A),FA17,195,70,56.1%,63.6%,4.44,B+ (3.34),B (3.27)
752,"Desposato, Scott",POLI 30D - Political Inquiry (A),FA17,151,62,64.4%,87.9%,6.23,B (3.16),B- (2.90)
753,"Merrell, Brandon",POLI 10 - Intro/Poli Sci:Amer Politics (A),S217,41,8,100.0%,100.0%,4.75,B+ (3.33),B- (2.88)
754,"Carlson, Taylor Nicole",POLI 100M - Political Psychology (A),S217,33,8,100.0%,100.0%,6.25,A- (3.71),B (3.16)
755,"Spangler, Liesel Ingrid",POLI 100O - Perspectives on Race (A),S217,18,10,100.0%,100.0%,5.1,B+ (3.56),
756,"Porten, John Joseph",POLI 120H - European Integration (A),S217,10,6,100.0%,100.0%,4.83,B (3.00),
757,"Nanes, Matthew Jacob",POLI 121 - Gov & Politics/Middle East (A),S217,25,7,100.0%,100.0%,5.36,A- (3.86),B+ (3.56)
758,"Fisk, David Lee",POLI 126AB - Politics&Econ/CntrlEast Europe (A),S217,20,4,75.0%,100.0%,4.5,B+ (3.33),B+ (3.58)
759,"Sharpless, Isaac Walling",POLI 13 - Power and Justice (A),S217,26,13,83.3%,91.7%,8.33,B (3.23),
760,"Magagna, Victor Valentine",POLI 142K - Politics and Warfare (A),S217,302,64,98.3%,96.6%,4.84,A- (3.83),
761,"Morgan, Sean Thomas",POLI 142Q - Cold War (A),S217,9,3,50.0%,50.0%,3.5,B+ (3.33),
762,"Janusz, Andrew James",POLI 146A - US & Latin Amer:Pol&Econ Rel (A),S217,14,12,100.0%,100.0%,5.17,B+ (3.36),
763,"Nicholson, Michael David",POLI 150A - Politics of Immigration (A),S217,38,11,100.0%,100.0%,6.5,B+ (3.67),
764,"Wiens, David Abram",POLI 28 - Ethics And Society II (A),S217,61,35,94.3%,100.0%,4.68,B+ (3.57),B+ (3.62)
765,"Strom, Kaare",POLI 103GS - The New Political Europe (A),S117,15,3,100.0%,100.0%,3.83,B+ (3.67),
766,"Smith, Glenn Chatmas",POLI 104A - Supreme Court & Constitution (A),S117,21,3,66.7%,100.0%,5.83,B+ (3.33),B+ (3.32)
767,"Smith, Glenn Chatmas",POLI 104I - Law&Politcs-Crts&Poli Controv (A),S117,21,3,100.0%,100.0%,5.5,B+ (3.50),B (3.07)
768,"Ferree, Karen E",POLI 11 - Intro/Poli Sci:Compar Politics (A),S117,23,9,100.0%,100.0%,5.61,A- (3.75),B+ (3.49)
769,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (A),S117,297,63,98.2%,98.2%,5.09,A- (3.95),A- (3.97)
770,"Roeder, Philip G",POLI 12 - Intro/Poli Sci:Int'l Relations (A),S117,29,5,100.0%,80.0%,8.9,B (3.20),B (3.16)
771,"Strom, Kaare",POLI 120GS - Politics Ireland/British Isle (A),S117,15,4,100.0%,100.0%,3.17,B- (2.75),
772,"Verink, Alex James",POLI 120P - Africa's Success Stories (A),S117,6,3,100.0%,100.0%,6.5,B+ (3.67),
773,"Gartzke, Erik",POLI 142A - United States Foreign Policy (A),S117,32,8,85.7%,85.7%,7.07,B+ (3.57),B+ (3.65)
774,"Ranganath, Aditya Narayanan",POLI 142N - American Defense Policy (A),S117,11,4,100.0%,100.0%,3.5,A- (3.75),
775,"Merrell, Brandon",POLI 142P - Crisis Areas in World Politics (A),S117,7,5,100.0%,100.0%,6.0,B+ (3.50),
776,"Lee, Lauren Elizabeth",POLI 144 - International Political Econmy (A),S117,6,5,80.0%,100.0%,4.1,B+ (3.40),
777,"Bergman, Matthew Edward",POLI 160AA - Introduction/Policy Analysis (A),S117,27,6,100.0%,100.0%,4.17,B (3.17),B (3.10)
778,"Seligsohn, Deborah Jane",POLI 162 - Environmental Policy (A),S117,9,9,100.0%,100.0%,7.17,A- (3.71),
779,"Galderisi, Peter",POLI 30 - Political Inquiry (A),S117,46,11,72.7%,90.0%,7.05,B (3.18),B+ (3.33)
780,"Vakilifathi, Mona Roseann",POLI 100A - The Presidency (A),SP17,125,36,90.9%,93.9%,4.5,B+ (3.53),B (3.16)
781,"Fletcher, Nathan",POLI 103A - Calif Government & Politics (A),SP17,99,29,88.5%,88.5%,4.19,B+ (3.68),B (3.13)
782,"Erie, Steven P",POLI 103B - Politics & Policymaking/L.A. (A),SP17,41,14,71.4%,85.7%,4.81,B+ (3.31),B (3.29)
783,"Smith, Glenn Chatmas",POLI 104D - Judicial Politics (A),SP17,128,27,100.0%,96.2%,5.58,B+ (3.68),B+ (3.33)
784,"Seligsohn, Deborah Jane",POLI 104E - Environmental Law and Policy (A),SP17,49,29,96.4%,96.4%,4.5,B+ (3.68),A- (3.81)
785,"Orfield, Michael Bennett","POLI 104P - Science, Technology & the Law (A)",SP17,36,29,100.0%,100.0%,2.35,A- (3.79),B+ (3.44)
786,"Wong, Tak Kei",POLI 108 - Politics of Multiculturalism (A),SP17,157,49,93.2%,95.5%,4.05,B+ (3.39),B+ (3.40)
787,"Hill, Seth J",POLI 10D - Intro/Poli Sci:Amer Politics (A),SP17,131,46,93.2%,97.7%,4.32,B+ (3.49),B (3.11)
788,"Gotti, Isabel Ro",POLI 110C - Politcl Thought/Kant-Nietzsche (A),SP17,29,8,100.0%,100.0%,4.21,A- (3.86),B (3.14)
789,"Mackie, Gerald",POLI 110H - Democracy and Its Critics (A),SP17,17,5,100.0%,100.0%,5.7,B (3.20),
790,"Mackie, Gerald",POLI 111D - Social Norms and Global Dvlpmt (A),SP17,18,3,33.3%,33.3%,5.17,A (4.00),
791,"Forman, Fonna",POLI 117 - Bending Curve: Climate Change (A),SP17,20,4,100.0%,100.0%,4.5,B+ (3.50),A- (3.78)
792,"Ramanathan, Veerabhadran",POLI 117 - Bending Curve: Climate Change (A),SP17,20,4,100.0%,100.0%,4.5,B+ (3.50),A- (3.78)
793,"Fisk, David Lee",POLI 120H - European Integration (A),SP17,115,27,96.3%,100.0%,4.72,B+ (3.63),B+ (3.63)
794,"Fisk, David Lee",POLI 120I - Politics in Italy (A),SP17,67,20,95.0%,95.0%,4.1,B+ (3.58),B+ (3.51)
795,"Shafir, Gershon",POLI 124 - Israeli-Palestinian Conflict (A),SP17,20,6,83.3%,66.7%,5.7,B+ (3.50),B (3.24)
796,"Feeley, Maureen Catherine","POLI 125 - Gender,Politics&Globalization (A)",SP17,61,14,92.3%,92.3%,5.27,B+ (3.46),B+ (3.40)
797,"Feeley, Maureen Catherine",POLI 127 - Politics of Development (A),SP17,71,21,95.2%,95.2%,5.0,B+ (3.63),B+ (3.42)
798,"Gartzke, Erik",POLI 12D - Intro/Poli Sci:Int'l Relations (A),SP17,129,73,88.2%,89.7%,4.56,B+ (3.50),B+ (3.49)
799,"Wu, Jason Yuyan",POLI 130B - Politics/People's Rep of China (A),SP17,56,32,100.0%,96.9%,5.25,A- (3.70),B+ (3.60)
800,"Hoston, Germaine",POLI 131C - The Chinese Revolution (A),SP17,8,3,100.0%,100.0%,9.83,B+ (3.67),
801,"Bredell, Garrett Bailey",POLI 133G - Postwar U.S.-Japan Relations (A),SP17,24,14,100.0%,100.0%,6.21,B+ (3.54),B (3.21)
802,"Nanes, Matthew Jacob",POLI 136A - Nationalism & Ethnic Conflict (A),SP17,43,32,96.9%,96.9%,5.08,B+ (3.55),B+ (3.39)
803,"Gartzke, Erik",POLI 142D - Weapons of Mass Destruction (A),SP17,85,26,100.0%,96.0%,3.08,A- (3.83),A- (3.92)
804,"Willoughby, Randy K",POLI 142I - National & Internatnl Security (A),SP17,28,10,90.0%,90.0%,9.3,B (3.20),B+ (3.40)
805,"Magagna, Victor Valentine",POLI 142K - Politics and Warfare (A),SP17,454,135,97.7%,98.5%,4.12,A- (3.88),A- (3.90)
806,"Magagna, Victor Valentine",POLI 142K - Politics and Warfare (B),SP17,458,135,97.6%,98.4%,3.54,A- (3.93),A- (3.90)
807,"Bergman, Matthew Edward",POLI 144D - Intl Politicl Econmy: Money (A),SP17,28,6,83.3%,100.0%,4.5,B+ (3.67),B (3.26)
808,"Broz, James Lawrence",POLI 144F - Politics/Int'l Trade & Finance (A),SP17,41,15,93.3%,93.3%,4.79,B+ (3.33),B- (2.99)
809,"Roeder, Philip G",POLI 147B - Russian-American Relations (A),SP17,65,13,91.7%,91.7%,4.83,B+ (3.67),B+ (3.41)
810,"Wong, Tak Kei",POLI 150A - Politics of Immigration (A),SP17,266,84,87.2%,85.9%,4.18,B+ (3.38),B+ (3.33)
811,"Xu, Yiqing",POLI 171 - Making Policies with Data (A),SP17,40,25,78.3%,73.9%,6.59,B+ (3.48),B+ (3.42)
812,"Galderisi, Peter",POLI 30D - Political Inquiry (A),SP17,208,59,74.5%,85.5%,5.72,B (3.21),B+ (3.37)
813,"Searle, David Mordecai",POLI 100B - The U. S. Congress (A),WI17,92,39,89.5%,81.6%,5.09,B+ (3.47),B (3.11)
814,"Galderisi, Peter",POLI 100C - American Political Parties (A),WI17,122,48,91.7%,95.8%,3.89,B+ (3.66),B+ (3.45)
815,"Fletcher, Nathan",POLI 102D - Voting Rights Act 50 yrs later (A),WI17,89,31,82.8%,93.1%,4.98,B+ (3.43),B (3.28)
816,"Smith, Glenn Chatmas",POLI 104B - Civil Liberties-Fundmntl Rghts (A),WI17,125,46,95.1%,95.1%,5.35,B+ (3.58),B+ (3.40)
817,"Galderisi, Peter",POLI 104G - Election Law (A),WI17,65,17,94.1%,100.0%,6.5,A- (3.71),B+ (3.59)
818,"Adida, Claire",POLI 108 - Politics of Multiculturalism (A),WI17,149,63,88.7%,93.5%,4.6,B+ (3.46),B+ (3.65)
819,"Hill, Seth J",POLI 10D - Intro/Poli Sci:Amer Politics (A),WI17,186,95,97.8%,96.6%,4.05,B+ (3.49),B (3.25)
820,"Wiens, David Abram","POLI 110B - Sovereigns,Subj & Modern State (A)",WI17,27,19,94.1%,94.1%,5.38,B+ (3.31),B (3.17)
821,"Hoston, Germaine",POLI 114B - Marxist Political Thought (A),WI17,29,10,55.6%,77.8%,7.39,B (3.25),B+ (3.46)
822,"Strom, Kaare",POLI 11D - Intro/Poli Sci:Compar Politics (A),WI17,53,27,81.8%,81.8%,4.32,B+ (3.40),B (3.01)
823,"Magagna, Victor Valentine",POLI 120A - Pol Develop of Western Europe (A),WI17,462,135,96.2%,98.5%,3.62,A- (3.97),A- (3.81)
824,"Chandler, William M.",POLI 120C - Politics In France (A),WI17,63,20,94.7%,100.0%,3.76,A- (3.82),B+ (3.45)
825,"Strom, Kaare",POLI 120E - Scandinavian Politics (A),WI17,29,7,100.0%,100.0%,3.64,B+ (3.57),B- (2.83)
826,"Nichter, Simeon C",POLI 126 - Political Economy/Development (A),WI17,64,39,94.9%,94.9%,5.39,A- (3.79),B (3.30)
827,"Lake, David A",POLI 12D - Intro/Poli Sci:Int'l Relations (A),WI17,138,130,97.7%,97.7%,4.45,B+ (3.37),B (3.28)
828,"Hoston, Germaine",POLI 130AD - Politics of Russian Revolution (A),WI17,18,8,87.5%,75.0%,8.5,B+ (3.63),
829,"Moon, Chung-In",POLI 133J - Korean Politics (A),WI17,64,27,66.7%,70.8%,5.59,B (3.10),B (3.10)
830,"Magagna, Victor Valentine",POLI 136 - Religion and Politics (A),WI17,470,130,96.8%,99.2%,3.59,A- (3.98),A- (3.92)
831,"Forman, Fonna",POLI 13D - Power and Justice (A),WI17,182,75,93.0%,83.1%,4.0,B+ (3.66),B+ (3.39)
832,"Wong, Tak Kei",POLI 140D - It'l Human Rights Law Migrants (A),WI17,140,46,95.2%,97.6%,6.76,B+ (3.62),B (3.24)
833,"Fisk, David Lee",POLI 142A - United States Foreign Policy (A),WI17,131,49,95.7%,97.9%,5.24,B+ (3.56),B+ (3.56)
834,"Mares, David R",POLI 142L - Insurgency and Terrorism (A),WI17,50,18,76.5%,76.5%,3.5,B+ (3.50),B (3.02)
835,"Mares, David R",POLI 145A - International Politics & Drugs (A),WI17,71,23,56.5%,52.2%,4.59,B (3.05),B- (2.81)
836,"Wong, Tak Kei",POLI 150A - Politics of Immigration (A),WI17,267,81,96.2%,94.9%,5.43,B+ (3.66),B (3.27)
837,"Adida, Claire",POLI 191B - Senr Hon Sem:Frontier/POLI II (A),WI17,8,4,75.0%,100.0%,10.0,B (3.00),
838,"Broz, James Lawrence",POLI 191B - Senr Hon Sem:Frontier/POLI II (A),WI17,8,4,75.0%,100.0%,10.0,B (3.00),
839,"Roberts, Margaret Earling",POLI 5D - Data Analytics/Social Science (A),WI17,70,33,87.5%,96.9%,4.63,B+ (3.53),B (3.21)
840,"Galderisi, Peter",POLI 100E - Interest Group Politics (A),FA16,74,26,100.0%,96.2%,5.12,B+ (3.62),B+ (3.57)
841,"Fletcher, Nathan",POLI 100G - How to Win or Lose an Election (A),FA16,46,18,100.0%,100.0%,6.0,B+ (3.50),B (3.11)
842,"Hajnal, Zoltan Lloyd",POLI 100H - Race & Ethnicity/Amer Politics (A),FA16,158,67,73.0%,84.1%,5.52,B+ (3.33),B+ (3.46)
843,"Galderisi, Peter",POLI 102C - American Political Development (A),FA16,119,32,93.5%,96.8%,4.7,A- (3.73),B+ (3.50)
844,"Lajevardi, Nazita",POLI 102E - Urban Politics (A),FA16,15,10,90.0%,100.0%,7.1,A- (3.80),
845,"Smith, Glenn Chatmas",POLI 104A - Supreme Court & Constitution (A),FA16,130,30,82.1%,75.0%,5.71,B+ (3.39),B+ (3.41)
846,"Smith, Glenn Chatmas",POLI 104I - Law&Politcs-Crts&Poli Controv (A),FA16,86,20,100.0%,95.0%,6.0,B+ (3.55),B+ (3.33)
847,"Stephens, Mattheus E",POLI 104M - Law and Sex (A),FA16,97,35,100.0%,100.0%,5.47,B+ (3.55),B+ (3.54)
848,"Sharpless, Isaac Walling",POLI 110A - Citiz & Saints:Plato-Augustine (A),FA16,27,25,84.0%,88.0%,6.5,B+ (3.46),B (3.15)
849,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (A),FA16,468,115,99.1%,99.1%,3.27,A- (3.98),A- (3.80)
850,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (B),FA16,465,163,98.0%,100.0%,3.51,A- (3.93),A- (3.80)
851,"Ferree, Karen E",POLI 11D - Intro/Poli Sci:Compar Politics (A),FA16,184,76,94.3%,95.7%,5.94,B+ (3.45),B+ (3.32)
852,"Fisk, David Lee",POLI 120B - The German Political System (A),FA16,65,13,100.0%,100.0%,5.5,A- (3.70),B+ (3.62)
853,"Feeley, Maureen Catherine",POLI 122 - Politics of Human Rights (A),FA16,108,38,100.0%,100.0%,6.88,A- (3.83),B+ (3.46)
854,"Strom, Kaare",POLI 122D - Abuse of Power (A),FA16,95,32,93.3%,96.7%,5.95,B+ (3.68),B (3.13)
855,"Bergman, Matthew Edward",POLI 126AA - Politicl Econ:Modrn Capitalism (A),FA16,43,13,100.0%,91.7%,4.67,B+ (3.64),B+ (3.43)
856,"Roeder, Philip G",POLI 12D - Intro/Poli Sci:Int'l Relations (A),FA16,136,85,92.1%,92.1%,5.81,B+ (3.50),B (3.10)
857,"Naoi, Megumi",POLI 133A - Japanese Pol:Devlpmnt Perspctv (A),FA16,150,52,96.2%,100.0%,4.34,B+ (3.38),B+ (3.39)
858,"Mackie, Gerald",POLI 13D - Power and Justice (A),FA16,147,78,73.6%,65.3%,5.08,B (3.29),B (3.17)
859,"Willoughby, Randy K",POLI 142M - US Foreign Policy/Reg Security (A),FA16,47,21,94.4%,88.9%,7.72,B+ (3.47),B (3.18)
860,"Fisk, David Lee",POLI 145C - Interntnl Reltn After Cold War (A),FA16,122,35,97.1%,94.1%,6.56,B+ (3.61),B (3.28)
861,"Bergman, Matthew Edward",POLI 160AA - Introduction/Policy Analysis (A),FA16,98,43,76.2%,81.0%,4.89,B (3.17),B (3.09)
862,"Roberts, Margaret Earling",POLI 172 - Advanced Social Data Analytics (A),FA16,13,6,100.0%,100.0%,4.1,B+ (3.60),
863,"Kernell, Samuel H.",POLI 194 - Research Seminar/Washington DC (A),FA16,22,6,100.0%,66.7%,7.5,A (4.00),B+ (3.61)
864,"Mackie, Gerald",POLI 27 - Ethics And Society I (A),FA16,245,95,52.8%,64.0%,3.89,B+ (3.33),B (3.26)
865,"Desposato, Scott",POLI 30D - Political Inquiry (A),FA16,189,67,85.2%,88.5%,5.37,B+ (3.43),B (3.11)
866,"Strom, Kaare",POLI 87 - Freshman Seminar (A),FA16,6,4,33.3%,66.7%,3.83,A (4.00),
867,"Vakilifathi, Mona Roseann",POLI 100A - The Presidency (A),S216,26,12,91.7%,91.7%,6.32,B (3.27),B+ (3.33)
868,"Searle, David Mordecai",POLI 100E - Interest Group Politics (A),S216,4,4,100.0%,100.0%,4.5,B+ (3.50),
869,"Smith, Glenn Chatmas",POLI 104A - Supreme Court & Constitution (A),S216,16,3,100.0%,50.0%,7.5,B+ (3.50),
870,"Strom, Kaare",POLI 11 - Intro/Poli Sci:Compar Politics (A),S216,27,15,100.0%,92.9%,7.73,B+ (3.54),B (3.28)
871,"Sharpless, Isaac Walling",POLI 110ED - Seminar/Amer Political Thought (A),S216,9,5,100.0%,100.0%,5.7,B+ (3.60),
872,"Fisk, David Lee",POLI 120H - European Integration (A),S216,21,6,100.0%,100.0%,7.7,B+ (3.33),B (3.05)
873,"Bergman, Matthew Edward",POLI 120I - Politics in Italy (A),S216,5,4,100.0%,100.0%,7.17,B+ (3.67),
874,"Forman, Fonna",POLI 13 - Power and Justice (A),S216,25,6,100.0%,100.0%,5.5,B+ (3.60),B+ (3.60)
875,"Desposato, Scott",POLI 134D - Topics/Latin American Politics (A),S216,16,6,100.0%,100.0%,7.5,B+ (3.50),
876,"Gartzke, Erik",POLI 142A - United States Foreign Policy (A),S216,24,6,100.0%,100.0%,5.0,A (4.00),B+ (3.56)
877,"Magagna, Victor Valentine",POLI 142K - Politics and Warfare (A),S216,246,40,97.4%,100.0%,4.79,A- (3.92),A- (3.86)
878,"Fisk, David Lee",POLI 153 - The EU in World Politics (A),S216,10,6,100.0%,100.0%,6.17,B+ (3.33),
879,"Cotkin, Aaron Benjamin",POLI 28 - Ethics And Society II (A),S216,10,3,66.7%,100.0%,5.17,B+ (3.67),
880,"Desposato, Scott",POLI 30 - Political Inquiry (A),S216,24,7,100.0%,100.0%,5.93,B+ (3.33),B- (2.95)
881,"Lajevardi, Nazita",POLI 10 - Intro/Poli Sci:Amer Politics (A),S116,23,6,100.0%,100.0%,6.5,B+ (3.33),B (3.05)
882,"Galderisi, Peter",POLI 100C - American Political Parties (A),S116,22,5,100.0%,100.0%,7.17,A (4.00),B+ (3.60)
883,"Smith, Glenn Chatmas",POLI 104I - Law&Politcs-Crts&Poli Controv (A),S116,18,5,100.0%,80.0%,9.5,B+ (3.40),
884,"Magagna, Victor Valentine",POLI 113A - E. Asia Thought/Comp Perspectv (A),S116,286,36,100.0%,100.0%,6.69,A- (3.97),A- (3.86)
885,"Roeder, Philip G",POLI 12 - Intro/Poli Sci:Int'l Relations (A),S116,23,6,100.0%,100.0%,5.7,B+ (3.60),B (3.01)
886,"Nanes, Matthew Jacob",POLI 121 - Gov & Politics/Middle East (A),S116,21,6,100.0%,100.0%,6.83,B+ (3.33),B (3.28)
887,"Bredell, Garrett Bailey",POLI 133G - Postwar U.S.-Japan Relations (A),S116,16,7,100.0%,100.0%,8.5,B (3.00),
888,"LeJeune, John Louis",POLI 142P - Crisis Areas in World Politics (A),S116,24,3,100.0%,100.0%,5.83,B+ (3.67),B (3.28)
889,"Ward, Alan",POLI 160AA - Introduction/Policy Analysis (A),S116,22,8,87.5%,100.0%,4.25,A- (3.75),A- (3.82)
890,"Abrajano, Marisa",POLI 100O - Perspectives on Race (A),SP16,120,29,72.4%,69.0%,3.39,B (3.28),B (3.19)
891,"Erie, Steven P",POLI 102J - Advanced Topics/Urban Politics (A),SP16,12,3,100.0%,100.0%,5.83,B+ (3.67),
892,"Fletcher, Nathan",POLI 103A - Calif Government & Politics (A),SP16,115,34,100.0%,100.0%,4.63,B+ (3.52),B (3.07)
893,"Erie, Steven P",POLI 103B - Politics & Policymaking/L.A. (A),SP16,33,11,100.0%,81.8%,4.9,A- (3.73),B+ (3.36)
894,"Bergman, Matthew Edward",POLI 104F - Seminar in Constitutional Law (A),SP16,25,24,100.0%,100.0%,6.77,A- (3.82),B+ (3.59)
895,"Lajevardi, Nazita",POLI 104F - Seminar in Constitutional Law (A),SP16,26,23,100.0%,100.0%,6.71,A- (3.84),B+ (3.59)
