,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
961,"Shelby, Karen Lee",SOCI 116 - Gender & Language in Society (A),WI14,31,23,73.9%,82.6%,3.98,B (3.14),B (3.04)
962,"Gallagher-Geurtsen, Tricia Meghan","SOCI 117 - Language, Culture & Education (A)",WI14,60,27,63.6%,63.6%,6.69,B+ (3.50),B (3.28)
963,"Dauber Griffin, Andrea Ste","SOCI 120T - Spec Top/Cult,Lang&Soc Interac (A)",WI14,47,24,100.0%,95.8%,4.75,B+ (3.36),B (3.06)
964,"Lewis, Kevin Michael",SOCI 122 - Social Networks (A),WI14,82,45,86.4%,79.5%,5.66,B (3.14),B- (2.79)
965,"Jones, Makeba",SOCI 126 - Social Organization/Education (A),WI14,24,12,91.7%,100.0%,4.0,B+ (3.58),A (4.00)
966,"Thorpe, Charles Robert",SOCI 131 - Sociology Of Youth (A),WI14,59,22,81.8%,77.3%,3.77,B (3.00),B- (2.88)
967,"Raz, Aviad E",SOCI 135 - Medical Sociology (A),WI14,17,6,100.0%,100.0%,6.17,B+ (3.33),
968,"Ribas Norris, Janet Vanesa","SOCI 139 - Socl Inequal:Class,Race,Gender (A)",WI14,64,35,85.3%,76.5%,5.59,B+ (3.57),B+ (3.59)
969,"Martin, Isaac",SOCI 153 - Urban Sociology (A),WI14,21,7,100.0%,100.0%,4.17,B (3.17),B (3.04)
970,"Medvetz, Thomas Matthew",SOCI 160 - Sociology of Culture (A),WI14,39,10,100.0%,100.0%,4.3,B+ (3.33),B- (2.96)
971,"Ng, Kwai",SOCI 160E - Law and Culture (A),WI14,50,13,100.0%,100.0%,4.35,A- (3.85),B+ (3.61)
972,"Fitzgerald, David S",SOCI 163 - Migration and the Law (A),WI14,66,34,84.4%,90.6%,4.69,B+ (3.47),B (3.01)
973,"Rona-Tas, Akos",SOCI 172 - Films And Society (A),WI14,64,21,95.2%,95.2%,4.1,A- (3.86),B (3.23)
974,"Medvetz, Thomas Matthew",SOCI 179 - Social Change (A),WI14,47,20,65.0%,60.0%,6.39,B (3.17),B (3.13)
975,"Zamosc, Leon",SOCI 188D - Latin Amer: Society & Politics (A),WI14,50,16,93.8%,87.5%,5.75,B+ (3.47),B (3.19)
976,"Jules-Rosette, Bennetta W.",SOCI 188E - Community&Social Change/Africa (A),WI14,23,6,80.0%,80.0%,7.5,A- (3.75),A- (3.84)
977,"Haydu, Jeffrey Miles",SOCI 188K - American Society (A),WI14,52,18,94.1%,100.0%,3.91,B+ (3.40),B+ (3.34)
978,"Evans, Ivan T",SOCI 2 - The Study of Society (A),WI14,145,65,87.7%,95.4%,5.33,B (3.23),B (3.13)
979,"Beck, Audrey N.",SOCI 40 - Sociology/Health Care Issues (A),WI14,171,87,89.3%,75.0%,4.23,B+ (3.39),B (3.16)
980,"Skrentny, John David",SOCI 50 - Introduction to Law & Society (A),WI14,109,39,100.0%,100.0%,4.61,A- (3.71),B+ (3.31)
981,"Evans, Ivan T",SOCI 87 - Freshman Seminar (A),WI14,10,6,100.0%,100.0%,1.17,,
982,"Rona-Tas, Akos",SOCI 87 - Freshman Seminar (B),WI14,10,6,100.0%,100.0%,0.83,,
983,"Pecenco, Laura M",SOCI 1 - Introduction to Sociology (A),FA13,381,288,86.7%,87.1%,4.99,B+ (3.55),B+ (3.39)
984,"Goldman, Harvey Stern",SOCI 100 - Classical Sociological Theory (A),FA13,78,42,58.5%,87.8%,9.7,C+ (2.63),C+ (2.57)
985,"Medvetz, Thomas Matthew",SOCI 104 - Fld Res:Meth/Participnt Observ (A),FA13,20,8,85.7%,85.7%,7.93,B+ (3.57),B+ (3.40)
986,"Jules-Rosette, Bennetta W.",SOCI 105 - Ethnographic Film: Media Meth (A),FA13,10,5,100.0%,100.0%,8.5,A (4.00),
987,"Lewis, Kevin Michael",SOCI 108 - Survey Research Design (A),FA13,26,22,90.9%,95.5%,4.86,A- (3.73),B+ (3.60)
988,"Binder, Amy",SOCI 115 - Social Problems (A),FA13,34,11,72.7%,90.9%,4.14,B+ (3.36),B (3.20)
989,"Chung, Luz Marina","SOCI 117 - Language, Culture & Education (A)",FA13,63,32,86.7%,96.7%,7.43,B+ (3.64),B+ (3.44)
990,"Klatch, Rebecca",SOCI 118 - Sociology of Gender (A),FA13,76,30,86.2%,82.8%,5.64,B+ (3.34),B- (2.85)
991,"Feldman, Heidi C","SOCI 120T - Spec Top/Cult,Lang&Soc Interac (A)",FA13,17,7,100.0%,100.0%,5.93,B (3.29),
992,"Dauber Griffin, Andrea Ste",SOCI 125 - Sociology of Immigration (A),FA13,44,35,94.3%,97.1%,6.9,B+ (3.40),B- (2.97)
993,"Fitzgerald, David S","SOCI 127 - Immigration, Race, & Ethnicity (A)",FA13,55,28,89.3%,92.9%,5.86,B+ (3.46),B (3.04)
994,"Klatch, Rebecca",SOCI 129 - The Family (A),FA13,118,51,93.8%,87.5%,4.59,B+ (3.52),B (3.29)
995,"Scull, Andrew",SOCI 136E - Soc/Mental Illness:Hist Apprch (A),FA13,53,21,75.0%,70.0%,5.24,B (3.25),C (2.27)
996,"Haydu, Jeffrey Miles",SOCI 137 - Sociology of Food (A),FA13,113,41,82.9%,92.7%,5.0,B+ (3.38),B (3.07)
997,"Ng, Kwai",SOCI 140 - Sociology Of Law (A),FA13,74,28,96.4%,92.9%,5.3,B+ (3.40),B+ (3.34)
998,"Summers, Valerie R.",SOCI 141 - Crime And Society (A),FA13,121,46,88.6%,81.8%,4.65,B+ (3.45),B- (2.98)
999,"Drue, Christopher R",SOCI 149 - Sociology of the Environment (A),FA13,40,30,96.7%,100.0%,5.03,B+ (3.63),B+ (3.37)
1000,"Dauber Griffin, Andrea Ste",SOCI 161 - Sociology of the Life Course (A),FA13,48,27,96.3%,100.0%,6.28,B+ (3.46),B (3.03)
1001,"Hallin, Daniel C",SOCI 165A - American News Media (A),FA13,12,7,71.4%,71.4%,2.5,B+ (3.57),
1002,"Biernacki, Richard",SOCI 178 - The Holocaust (A),FA13,66,27,100.0%,100.0%,5.73,B+ (3.36),B+ (3.49)
1003,"Skrentny, John David",SOCI 196A - Honors Sem:Adv Studies/Soc (A),FA13,7,3,100.0%,100.0%,9.83,A (4.00),
1004,"Ribas Norris, Janet Vanesa",SOCI 60 - Practice of Social Research (A),FA13,148,68,68.3%,76.2%,4.85,B+ (3.43),B+ (3.37)
1005,"Evans, Ivan T",SOCI 87 - Freshman Seminar (A),FA13,17,10,100.0%,100.0%,0.7,A (4.00),
1006,"Evans, Ivan T",SOCI 87 - Freshman Seminar (B),FA13,12,9,62.5%,87.5%,1.5,A (4.00),
1007,"Martin, Isaac",SOCI 152 - Soc Inequality & Public Policy (A),S213,15,3,100.0%,100.0%,5.17,B (3.00),
1008,"Martin, Isaac",SOCI 153 - Urban Sociology (A),S213,15,4,100.0%,100.0%,6.0,A (4.00),
1009,"Jules-Rosette, Bennetta W.",SOCI 157 - Religion/Contemporary Society (A),S213,14,11,90.0%,90.0%,7.9,A- (3.70),
1010,"Thorpe, Charles Robert",SOCI 171 - Technology and Society (A),S213,24,6,60.0%,60.0%,7.7,B+ (3.50),C+ (2.59)
1011,"Rona-Tas, Akos",SOCI 172 - Films And Society (A),S213,15,3,100.0%,100.0%,9.83,B+ (3.50),
1012,"Zamosc, Leon",SOCI 188D - Latin Amer: Society & Politics (A),S213,12,5,100.0%,80.0%,4.9,A- (3.80),
1013,"Evans, Ivan T",SOCI 2 - The Study of Society (A),S213,18,3,100.0%,100.0%,3.5,B+ (3.50),
1014,"Drue, Christopher R",SOCI 1 - Introduction to Sociology (A),S113,21,8,100.0%,100.0%,5.25,B (3.29),B+ (3.43)
1015,"Thorpe, Charles Robert",SOCI 100 - Classical Sociological Theory (A),S113,18,3,100.0%,100.0%,5.17,B+ (3.33),
1016,"Biernacki, Richard",SOCI 106M - Holocaust Diaries (A),S113,17,3,66.7%,66.7%,11.83,B (3.00),
1017,"Thorpe, Charles Robert",SOCI 131 - Sociology Of Youth (A),S113,30,7,71.4%,85.7%,5.36,B (3.29),B (3.01)
1018,"Ng, Kwai",SOCI 160E - Law and Culture (A),S113,20,5,100.0%,100.0%,8.9,A- (3.80),B+ (3.58)
1019,"Biernacki, Richard",SOCI 178 - The Holocaust (A),S113,29,8,85.7%,85.7%,5.64,B (3.20),B+ (3.35)
1020,"Evans, Ivan T",SOCI 189 - Spec Top/Comp-Hist Sociology (A),S113,21,5,100.0%,100.0%,5.7,A- (3.80),B (3.26)
1021,"Thorpe, Charles Robert",SOCI 100 - Classical Sociological Theory (A),SP13,105,42,29.3%,41.5%,7.1,B- (2.79),C+ (2.51)
1022,"Medvetz, Thomas Matthew",SOCI 104 - Fld Res:Meth/Participnt Observ (A),SP13,26,5,80.0%,60.0%,4.9,B+ (3.60),B+ (3.62)
1023,"Phillips, David P.",SOCI 109 - Analysis of Sociological Data (A),SP13,41,33,87.9%,100.0%,4.62,B (3.23),B- (2.76)
1024,"Jones, Makeba","SOCI 117 - Language, Culture & Education (B)",SP13,40,17,94.1%,100.0%,4.97,A- (3.82),B+ (3.66)
1025,"Turner, Christena L.","SOCI 120T - Spec Top/Cult,Lang&Soc Interac (A)",SP13,70,23,95.7%,87.0%,4.41,A- (3.76),B+ (3.33)
1026,"Vigorito, Anthony John","SOCI 120T - Spec Top/Cult,Lang&Soc Interac (B)",SP13,127,40,97.4%,97.4%,5.74,B+ (3.55),B+ (3.38)
1027,"Garcia, Angela S",SOCI 125 - Sociology of Immigration (A),SP13,116,41,97.6%,97.6%,4.9,A- (3.74),B+ (3.36)
1028,"Chapman, Thandeka K",SOCI 126 - Social Organization/Education (A),SP13,30,7,100.0%,100.0%,8.5,A- (3.86),B+ (3.45)
1029,"McVey, Cristin M",SOCI 131 - Sociology Of Youth (A),SP13,113,46,95.7%,89.1%,3.97,B+ (3.60),B+ (3.52)
1030,"Vigorito, Anthony John",SOCI 142 - Social Deviance (A),SP13,68,28,85.7%,71.4%,4.88,B+ (3.60),B+ (3.35)
1031,"Phillips, David P.",SOCI 143 - Suicide (A),SP13,187,142,87.3%,89.4%,3.76,B+ (3.46),B+ (3.33)
1032,"Jules-Rosette, Bennetta W.",SOCI 157 - Religion/Contemporary Society (A),SP13,26,8,87.5%,87.5%,5.93,A- (3.75),A- (3.79)
1033,"Summers, Valerie R.",SOCI 159 - Spec Top/Soc/Organztns&Institn (A),SP13,102,34,81.8%,90.9%,4.5,A- (3.71),B+ (3.40)
1034,"McVey, Cristin M",SOCI 187 - African Societies Through Film (A),SP13,61,13,92.3%,84.6%,4.17,B (3.23),B+ (3.41)
1035,"Goldman, Harvey Stern",SOCI 187E - The Sixties (A),SP13,61,24,75.0%,75.0%,3.17,B+ (3.53),B (3.09)
1036,"Madsen, Richard P.",SOCI 189 - Spec Top/Comp-Hist Sociology (A),SP13,62,20,85.0%,90.0%,5.03,B+ (3.60),B (3.28)
1037,"Raz, Aviad E",SOCI 189 - Spec Top/Comp-Hist Sociology (B),SP13,22,7,57.1%,85.7%,4.17,B+ (3.43),A- (3.85)
1038,"Meyers, Stephen J",SOCI 20 - Social Change/Modern World (A),SP13,109,38,81.1%,94.6%,5.09,B+ (3.50),B (3.13)
1039,"Rona-Tas, Akos",SOCI 60 - Practice of Social Research (A),SP13,78,24,70.8%,75.0%,4.32,B (3.18),B- (2.93)
1040,"Binder, Amy",SOCI 87 - Freshman Seminar (A),SP13,9,6,83.3%,83.3%,1.5,A (4.00),
1041,"Blair-Loy, Mary",SOCI 87 - Freshman Seminar (B),SP13,6,4,100.0%,75.0%,1.0,,
1042,"Ribas Norris, Janet Vanesa",SOCI 104 - Fld Res:Meth/Participnt Observ (A),WI13,22,17,94.1%,100.0%,5.13,B+ (3.56),B+ (3.66)
1043,"Haydu, Jeffrey Miles",SOCI 106 - Comparative&Historical Methods (A),WI13,27,15,80.0%,100.0%,5.3,B (3.21),B- (3.00)
1044,"Lewis, Kevin Michael",SOCI 108 - Survey Research Design (A),WI13,25,9,88.9%,88.9%,3.17,B+ (3.50),B+ (3.51)
1045,"Rosenfelt, Lisa Frances",SOCI 116 - Gender & Language in Society (A),WI13,10,6,66.7%,66.7%,3.17,B+ (3.67),
1046,"Pollock, Mica","SOCI 117 - Language, Culture & Education (A)",WI13,30,13,84.6%,92.3%,4.04,B+ (3.62),A- (3.82)
1047,"Lewis, Kevin Michael",SOCI 122 - Social Networks (A),WI13,52,27,100.0%,100.0%,4.58,B+ (3.50),B (3.00)
1048,"Jones, Makeba",SOCI 126 - Social Organization/Education (A),WI13,21,14,92.9%,100.0%,4.93,B+ (3.58),B+ (3.65)
1049,"Fitzgerald, David S","SOCI 127 - Immigration, Race, & Ethnicity (A)",WI13,63,37,91.9%,91.9%,4.61,B (3.25),B- (2.97)
1050,"Klatch, Rebecca",SOCI 129 - The Family (A),WI13,143,63,96.7%,90.2%,4.77,B+ (3.54),B (3.18)
1051,"Raz, Aviad E",SOCI 135 - Medical Sociology (A),WI13,61,30,75.0%,57.1%,3.71,B+ (3.50),C+ (2.52)
1052,"Scull, Andrew",SOCI 136E - Soc/Mental Illness:Hist Apprch (A),WI13,93,33,63.6%,63.6%,4.14,B- (2.97),C+ (2.38)
1053,"Ribas Norris, Janet Vanesa","SOCI 139 - Socl Inequal:Class,Race,Gender (A)",WI13,52,25,84.0%,92.0%,6.26,B+ (3.55),B+ (3.63)
1054,"Medvetz, Thomas Matthew",SOCI 148 - Political Sociology (A),WI13,61,22,77.3%,81.8%,5.59,B (3.27),B (3.09)
1055,"Scull, Andrew",SOCI 150 - Madness and the Movies (A),WI13,116,45,93.2%,81.8%,3.57,B+ (3.50),B (3.21)
1056,"Martin, Isaac",SOCI 152 - Soc Inequality & Public Policy (A),WI13,39,14,92.9%,92.9%,5.5,B+ (3.54),B (3.26)
1057,"Smith, Devon Y.",SOCI 159 - Spec Top/Soc/Organztns&Institn (B),WI13,174,82,98.7%,100.0%,4.37,A- (3.84),B+ (3.61)
1058,"Medvetz, Thomas Matthew",SOCI 160 - Sociology of Culture (A),WI13,43,18,76.5%,82.4%,5.5,B (3.25),B (3.12)
1059,"Ng, Kwai",SOCI 160E - Law and Culture (A),WI13,57,22,100.0%,100.0%,6.23,A- (3.75),A- (3.77)
1060,"Dauber Griffin, Andrea Ste",SOCI 161 - Sociology of the Life Course (A),WI13,39,20,84.2%,84.2%,5.5,B (3.19),B (3.02)
1061,"Lampland, Martha",SOCI 170 - Gender and Science (A),WI13,14,3,100.0%,100.0%,3.5,A (4.00),
1062,"Rona-Tas, Akos",SOCI 172 - Films And Society (A),WI13,52,18,87.5%,93.8%,4.5,B+ (3.50),B (3.04)
1063,"Biernacki, Richard",SOCI 178 - The Holocaust (A),WI13,145,69,92.8%,92.8%,4.74,B+ (3.44),B+ (3.51)
1064,"Jules-Rosette, Bennetta W.",SOCI 188E - Community&Social Change/Africa (A),WI13,29,9,77.8%,77.8%,4.06,A- (3.89),A- (3.75)
1065,"Madsen, Richard P.",SOCI 188G - Chinese Society (A),WI13,84,32,93.8%,93.8%,4.56,B+ (3.43),B (3.22)
1066,"Roberts, Michael J",SOCI 2 - The Study of Society (A),WI13,143,58,91.2%,89.5%,4.86,A- (3.71),B+ (3.51)
1067,"Lampland, Martha","SOCI 30 - Science, Technology & Society (A)",WI13,15,7,71.4%,85.7%,5.07,B+ (3.67),
1068,"Evans, Michael S.",SOCI 40 - Sociology/Health Care Issues (A),WI13,115,104,100.0%,94.2%,5.32,B+ (3.48),B+ (3.49)
1069,"Skrentny, John David",SOCI 50 - Introduction to Law & Society (A),WI13,82,33,97.0%,97.0%,5.31,B+ (3.58),B (3.20)
1070,"Klatch, Rebecca",SOCI 87 - Freshman Seminar (B),WI13,6,5,100.0%,100.0%,3.5,A (4.00),
1071,"Blair-Loy, Mary",SOCI 87 - Freshman Seminar (C),WI13,11,5,80.0%,80.0%,1.3,,
1072,"Blair-Loy, Mary",SOCI 1 - Introduction to Sociology (A),FA12,385,144,90.0%,87.7%,4.63,B+ (3.52),B+ (3.39)
1073,"Goldman, Harvey Stern",SOCI 100 - Classical Sociological Theory (A),FA12,100,39,48.5%,78.8%,7.38,B- (2.84),B (3.11)
1074,"Sargent, Paul Walter",SOCI 104 - Fld Res:Meth/Participnt Observ (A),FA12,20,7,71.4%,85.7%,8.83,B+ (3.67),B+ (3.42)
1075,"Klatch, Rebecca",SOCI 104Q - Qualitative Interviewing (A),FA12,17,7,80.0%,80.0%,8.0,A (4.00),
1076,"Phillips, David P.",SOCI 107 - Epidemiological Methods (A),FA12,47,32,93.5%,93.5%,4.31,B+ (3.43),B (3.29)
1077,"Binder, Amy",SOCI 115 - Social Problems (A),FA12,106,47,74.5%,80.9%,5.48,B+ (3.30),B (3.07)
1078,"Chung, Luz Marina","SOCI 117 - Language, Culture & Education (A)",FA12,64,25,87.0%,100.0%,5.98,B+ (3.30),B+ (3.39)
1079,"Klatch, Rebecca",SOCI 118 - Sociology of Gender (A),FA12,48,20,100.0%,88.2%,5.44,B (3.21),B- (2.95)
1080,"Smith, Devon Y.",SOCI 119 - Sexuality & Sexual Identities (A),FA12,193,84,96.1%,97.4%,4.47,B+ (3.46),B (3.12)
1081,"Feldman, Heidi C","SOCI 120T - Spec Top/Cult,Lang&Soc Interac (A)",FA12,32,14,76.9%,76.9%,4.81,B+ (3.33),B (3.10)
1082,"Waisman, Carlos H.",SOCI 121 - Economy And Society (A),FA12,35,13,69.2%,61.5%,4.83,B+ (3.55),A- (3.71)
1083,"Binder, Amy",SOCI 126 - Social Organization/Education (A),FA12,28,11,100.0%,100.0%,5.59,B (3.22),B- (2.73)
1084,"Haydu, Jeffrey Miles",SOCI 137 - Sociology of Food (A),FA12,191,75,93.3%,94.7%,5.51,B+ (3.53),B+ (3.31)
1085,"Ng, Kwai",SOCI 140 - Sociology Of Law (A),FA12,109,43,90.0%,100.0%,5.78,B+ (3.49),B+ (3.46)
1086,"Summers, Valerie R.",SOCI 141 - Crime And Society (A),FA12,126,41,94.7%,94.7%,4.55,B+ (3.50),B+ (3.44)
1087,"Dauber Griffin, Andrea Ste",SOCI 148E - Inequality and Jobs (A),FA12,20,11,100.0%,100.0%,6.68,B+ (3.30),B- (2.85)
1088,"Evans, Michael S.",SOCI 154 - Religious Institutions/America (A),FA12,36,32,96.8%,93.5%,6.29,B+ (3.31),B+ (3.36)
1089,"Fitzgerald, David S",SOCI 163 - Migration and the Law (A),FA12,69,17,86.7%,80.0%,5.03,B+ (3.53),B (3.09)
1090,"Lampland, Martha",SOCI 168E - Sociology of Science (A),FA12,22,8,0.0%,14.3%,3.83,B+ (3.57),B (3.09)
1091,"Shafir, Gershon","SOCI 169 - Citizenship, Community & Cultr (A)",FA12,47,18,47.1%,58.8%,4.74,B+ (3.36),A- (3.76)
1092,"Waisman, Carlos H.",SOCI 181 - Modern Western Society (A),FA12,61,21,94.7%,68.4%,4.5,B+ (3.47),B+ (3.48)
1093,"Shafir, Gershon",SOCI 188O - Settlemnts & Peacemakng/Israel (A),FA12,15,6,83.3%,83.3%,5.5,B+ (3.40),
1094,"Raz, Aviad E",SOCI 189 - Spec Top/Comp-Hist Sociology (B),FA12,12,5,100.0%,100.0%,4.9,B+ (3.40),
1095,"Phillips, David P.",SOCI 60 - Practice of Social Research (A),FA12,168,118,84.6%,87.2%,3.72,B+ (3.40),B+ (3.47)
1096,"Kravatz, Tanya Devra","SOCI 117 - Language, Culture & Education (A)",S312,30,7,71.4%,85.7%,7.64,A- (3.86),B (3.00)
1097,"Thorpe, Charles Robert",SOCI 131 - Sociology Of Youth (A),S212,38,16,81.3%,87.5%,5.75,B+ (3.56),B (3.27)
1098,"Pecenco, Laura M","SOCI 139 - Socl Inequal:Class,Race,Gender (A)",S212,25,21,100.0%,100.0%,7.93,B+ (3.48),B+ (3.39)
1099,"Jules-Rosette, Bennetta W.",SOCI 157 - Religion/Contemporary Society (A),S212,17,11,100.0%,100.0%,5.95,A (4.00),
1100,"Ng, Kwai",SOCI 160E - Law and Culture (A),S212,28,8,100.0%,100.0%,6.5,B+ (3.43),B+ (3.52)
1101,"Thorpe, Charles Robert",SOCI 171 - Technology and Society (A),S212,32,9,55.6%,77.8%,5.61,B- (2.88),B (3.05)
1102,"Rona-Tas, Akos",SOCI 172 - Films And Society (A),S212,25,5,60.0%,80.0%,5.7,B- (2.75),B (3.21)
1103,"Zamosc, Leon",SOCI 185 - Globalization & Social Develop (A),S212,11,4,100.0%,100.0%,5.5,A (4.00),
1104,"Evans, Ivan T",SOCI 2 - The Study of Society (A),S212,31,10,100.0%,100.0%,5.5,B+ (3.60),B+ (3.30)
1105,"Huff, April N",SOCI 40 - Sociology/Health Care Issues (A),S212,16,6,100.0%,100.0%,5.5,A- (3.83),
1106,"Drue, Christopher R",SOCI 1 - Introduction to Sociology (A),S112,38,35,97.1%,100.0%,7.99,B+ (3.69),B+ (3.56)
1107,"Goldman, Harvey Stern",SOCI 100 - Classical Sociological Theory (A),S112,33,10,80.0%,80.0%,9.5,B+ (3.33),C+ (2.54)
1108,"Martin, Isaac",SOCI 180 - Social Movemnts&Social Protest (A),S112,43,16,93.8%,87.5%,7.63,B+ (3.47),B (3.09)
1109,"Klatch, Rebecca",SOCI 184 - Gender and Film (A),S112,27,10,80.0%,50.0%,8.1,B (3.22),C+ (2.30)
1110,"Evans, Ivan T",SOCI 188J - Change in Modern South Africa (A),S112,28,11,90.9%,90.9%,7.05,B+ (3.40),B (3.04)
1111,"Martin, Isaac",SOCI 20 - Social Change/Modern World (A),S112,22,8,100.0%,100.0%,7.25,B+ (3.63),B (3.06)
1112,"Stern, Jonathan L",SOCI 10 - Amer Soc:Soc Struc & Cult/US (A),SP12,59,27,92.6%,96.2%,4.06,B+ (3.36),B (3.25)
1113,"Linton, April",SOCI 103M - Computer Appl/Data Management (A),SP12,37,18,94.4%,94.4%,4.72,A- (3.78),B+ (3.33)
1114,"McVey, Cristin M",SOCI 104Q - Qualitative Interviewing (A),SP12,28,14,92.9%,92.3%,5.88,B+ (3.50),B+ (3.60)
1115,"Phillips, David P.",SOCI 107 - Epidemiological Methods (A),SP12,47,38,92.1%,94.7%,3.45,B+ (3.59),B (3.06)
1116,"Binder, Amy",SOCI 110 - Qualitative Res/Educ Settings (A),SP12,23,11,90.9%,90.9%,8.5,A- (3.73),B (3.04)
1117,"Datnow, Amanda Lee","SOCI 117 - Language, Culture & Education (A)",SP12,62,22,95.5%,100.0%,4.79,B+ (3.65),B (3.17)
1118,"Datnow, Amanda Lee","SOCI 117 - Language, Culture & Education (A)",SP12,73,40,89.7%,97.4%,4.76,B+ (3.61),B (3.17)
1119,"Turner, Christena L.","SOCI 120T - Spec Top/Cult,Lang&Soc Interac (A)",SP12,69,27,92.3%,88.5%,4.65,B+ (3.44),B+ (3.33)
1120,"Waisman, Carlos H.",SOCI 121 - Economy And Society (A),SP12,125,51,75.0%,70.8%,4.79,B+ (3.55),B (3.08)
1121,"Linton, April",SOCI 125 - Sociology of Immigration (A),SP12,171,69,95.6%,91.2%,4.41,A- (3.71),B+ (3.49)
1122,"Thorpe, Charles Robert",SOCI 131 - Sociology Of Youth (A),SP12,111,58,78.6%,83.9%,5.91,B (3.08),B (3.04)
1123,"Fisk, David Lee",SOCI 148 - Political Sociology (B),SP12,108,40,71.8%,78.9%,4.75,B (3.15),B (3.02)
1124,"Evans, John Hyde",SOCI 154 - Religious Institutions/America (A),SP12,47,18,83.3%,94.4%,6.61,B (3.20),C+ (2.61)
1125,"Summers, Valerie R.",SOCI 159 - Spec Top/Soc/Organztns&Institn (A),SP12,120,49,98.0%,91.8%,4.3,B+ (3.41),B (3.21)
1126,"Smith, Devon Y.",SOCI 159 - Spec Top/Soc/Organztns&Institn (B),SP12,127,55,96.3%,94.4%,4.35,B+ (3.49),B+ (3.45)
1127,"Gomez, Adam Joseph",SOCI 159 - Spec Top/Soc/Organztns&Institn (D),SP12,50,32,90.6%,90.6%,4.81,B+ (3.30),B- (3.00)
1128,"Thorpe, Charles Robert",SOCI 167 - Science and War (A),SP12,60,30,93.1%,92.9%,5.23,B (3.21),B- (2.99)
1129,"McVey, Cristin M",SOCI 187 - African Societies Through Film (A),SP12,95,35,94.3%,77.1%,3.99,A- (3.79),B+ (3.43)
1130,"Goldman, Harvey Stern",SOCI 187E - The Sixties (A),SP12,67,33,66.7%,84.8%,4.8,B (3.04),B- (2.95)
1131,"Zamosc, Leon",SOCI 188M - Social Movements in Latin Amer (A),SP12,66,23,91.3%,91.3%,5.41,B+ (3.50),B+ (3.32)
1132,"Waisman, Carlos H.",SOCI 189 - Spec Top/Comp-Hist Sociology (A),SP12,32,13,84.6%,84.6%,6.04,B+ (3.54),B+ (3.58)
1133,"Madsen, Richard P.",SOCI 189 - Spec Top/Comp-Hist Sociology (B),SP12,92,43,100.0%,92.9%,6.17,B+ (3.57),B (3.29)
1134,"Martin, Isaac",SOCI 20 - Social Change/Modern World (A),SP12,95,41,92.7%,100.0%,4.74,B+ (3.46),B+ (3.35)
1135,"Schlereth, Stephen P",SOCI 40 - Sociology/Health Care Issues (A),SP12,122,64,87.5%,57.8%,4.41,A- (3.85),B+ (3.48)
1136,"Phillips, David P.",SOCI 60 - Practice of Social Research (A),SP12,157,62,71.0%,80.6%,3.95,B+ (3.41),B- (2.92)
1137,"Binder, Amy",SOCI 87 - Freshman Seminar (A),SP12,15,6,100.0%,100.0%,1.17,A (4.00),
1138,"Medvetz, Thomas Matthew",SOCI 100 - Classical Sociological Theory (A),WI12,115,55,77.4%,94.2%,6.35,B (3.24),B- (2.89)
1139,"Binder, Amy",SOCI 104 - Fld Res:Meth/Participnt Observ (A),WI12,19,6,100.0%,100.0%,6.5,A- (3.80),
1140,"Haydu, Jeffrey Miles",SOCI 106 - Comparative&Historical Methods (A),WI12,26,8,50.0%,87.5%,4.5,B (3.14),B (3.11)
1141,"Biernacki, Richard",SOCI 106M - Holocaust Diaries (A),WI12,26,10,100.0%,100.0%,7.1,A- (3.70),A- (3.79)
1142,"Smith, Devon Y.",SOCI 113 - Sociology of the AIDS Epidemic (A),WI12,174,75,90.7%,89.0%,3.54,B+ (3.58),B+ (3.49)
1143,"Smith, Devon Y.",SOCI 115 - Social Problems (A),WI12,69,34,100.0%,100.0%,4.38,B+ (3.45),B (3.21)
1144,"Arvaniti, Amalia",SOCI 116 - Gender & Language in Society (A),WI12,96,55,81.5%,81.1%,3.17,B+ (3.58),B+ (3.37)
1145,"Arvaniti, Amalia",SOCI 116 - Gender & Language in Society (A),WI12,88,38,78.4%,73.0%,4.24,B (3.25),B+ (3.37)
1146,"Binder, Amy",SOCI 126 - Social Organization/Education (A),WI12,26,11,100.0%,90.9%,6.5,A- (3.70),B (3.24)
1147,"Binder, Amy",SOCI 126 - Social Organization/Education (A),WI12,39,21,85.7%,81.0%,5.17,B+ (3.67),B (3.24)
1148,"Klatch, Rebecca",SOCI 129 - The Family (A),WI12,120,65,96.9%,96.9%,5.76,B+ (3.52),B (3.05)
1149,"Fitzgerald, David S",SOCI 133 - Immigration/Comparative Perspt (A),WI12,84,40,86.8%,86.8%,5.34,B (3.19),B (3.10)
1150,"Scull, Andrew",SOCI 136F - Soc/Mental Illness/Contemp Soc (A),WI12,152,62,88.3%,86.7%,4.95,B+ (3.50),B (3.13)
1151,"Strings, Sabrina A.","SOCI 139 - Socl Inequal:Class,Race,Gender (A)",WI12,79,27,92.3%,88.0%,4.12,B+ (3.30),B (3.15)
1152,"Scull, Andrew",SOCI 150 - Madness and the Movies (A),WI12,185,70,95.7%,88.4%,3.89,B+ (3.52),B+ (3.32)
1153,"Martin, Isaac",SOCI 152 - Soc Inequality & Public Policy (A),WI12,33,14,100.0%,100.0%,5.21,B+ (3.54),B (3.12)
